Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2911003,http://notjustcaulking.ca,/companies/2911003-not-just-caulking?searched_category_id=374&service_area=2152507,"At Not Just Caulking, we specialize in both residential and commercial caulking applications Including swing stage set up and operation but we don’t stop there. We offer the professional advice and support you need for almost any project you have Interior or exterior.  You can count on us to deliver a seamless, high quality job while ensuring your property is clean during and upon completion. ",not-just-caulking,2018-02-27T14:37:08.000-05:00,NA,NA,NA,,"Caulking, Swing Stage set up and operation, Framing, Drywall, Mud & Tape, Painting, Flooring, Plumbing, Tiling, Carpentry, Trim, Countertops, Cabinetry, Door & Cabinet refinishing, Staircase refinishing, Insulation, 

Fence building, Landscaping, Sod, Interlock, Concrete pads, Parging, Shed construction, Deck refinishing, Exterior home painting, Pressure Washing",,Residential/Commercial interior and exterior caulking.,2017,3,"Cash, Cheque, E-transfer",,Swing stage set up and operation,,TRUE,FALSE,,$300.00,TRUE,FALSE,Given on individual bases,1973188,Not Just Caulking,43,38,387,9.89474,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Siding, vinyl siding, wood siding, exterior siding, aluminum siding, cedar shakes, cedar shingles, composite wood siding, seamless steel siding, wood clapboard, stone siding, brick siding, exterior, side, sides, how to siding, the siding, the other side, stucco,  how to vinyl siding, about vinyl siding, what is vinyl siding, in vinyl siding, vinyl siding how to, vinyl siding, siding vinyl, how to install vinyl, cement fiber, fiber cement, siding house, house with siding, siding on a house, what is siding on a house, siding for house, siding a house, how to siding a house, siding on house, house siding, siding for a house, ,",0,2018-02-27T14:37:40.000-05:00,,FALSE,0,0,356,0,FALSE,ca68bc862051e85c99c320d0ea3c487e15e0aeb4,TRUE,2019-04-28T06:56:46.000-04:00,TRUE,TRUE,2152507,95.9977718989,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2814511,http://danpostman.homestars.com,/companies/2814511-dan-s-home-improvements?searched_category_id=374&service_area=2238059,"Dan's Home Improvements focuses on small jobs, they have been working in the painting and handyman industry for over 40 years.  Dan Postman offers interior and exterior painting, pressure washing, tiling, flooring, carpet cleaning, decks, fences, and complete home renovations.  Contact me today to discuss your project! ",dan-s-home-improvements,2013-09-10T23:02:13.000-04:00,NA,NA,NA,,"We offer interior and exterior painting, pressure washing, tiling, flooring, carpet cleaning, decks, fences, your complete home renovations, and more!  ",,,1970,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1877456,Dan's Home Improvements,59,53,85,9.39623,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,danpostman,FALSE,0,0,90,0,FALSE,8d0dab3c7a9e3781fda55b3e2a1da134269ec723,TRUE,2019-09-12T18:28:54.000-04:00,TRUE,TRUE,2238059,91.3144073621,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2973117,,/companies/2973117-top2bottom-home-improvements?searched_category_id=374&service_area=2291850,We a truly a one stop shop. We can do everything from small minor repairs to full reno.  You can rest assured that all your needs whether big or small will be met by our capable experts. ,top2bottom-home-improvements,2022-09-15T20:16:08.000-04:00,NA,NA,NA,,,,,2016,6,"Cash, Cheques, e-Transfers",,,,TRUE,FALSE,,,TRUE,FALSE,,2035028,Top2Bottom Home Improvements ,2,2,149,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,2022-09-15T20:16:56.000-04:00,,FALSE,0,0,154,0,FALSE,aaed8fc1ebc6e3a91f902886f59ba28843203033,TRUE,NA,TRUE,TRUE,2291850,90.8846165735,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2964187,,/companies/2964187-madeira-woodworking?searched_category_id=374&service_area=2273780,,madeira-woodworking,2022-01-31T16:50:03.000-05:00,NA,NA,NA,,,,,2018,NA,Cash | Cheques | E-Transfer,,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2026119,Madeira Woodworking,3,3,50,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2022-01-31T16:51:25.000-05:00,madeira,FALSE,0,0,50,0,FALSE,7a501fdeefb5d0b2de1182e093bd0984657cd022,TRUE,NA,TRUE,TRUE,2273780,88.9636628015,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2929593,https://www.siliconeseals.ca,/companies/2929593-silicone-seals?searched_category_id=374&service_area=2275142,"At Silicone Seals, our goal is to make sure you get quality service for what you need.
 We specialize in a variety of services to take care of the big and small things your home needs.
 Whether you need sealant in your bathroom, or caulking around windows and doors, we got you covered.

We believe that our exceptional customer service, and quality work makes many happy customers. Contact us today to get a FREE QUOTE for your home.",silicone-seals,2019-04-06T12:14:30.000-04:00,NA,NA,NA,,"Our Primary Services:

- replacing caulking that is moldy and falling apart in your bathroom or kitchen

- caulking and sealing around masonry, concrete, decking/porch, and foundations

- draft sealing (foaming), using the highest quality low, medium, and high expansion foam and insulations, from todays leading manufactures. Let us get rid of those cold air drafts inside your home, and get you winter ready

- repairing or replacing caulking around windows and doors, using the highest grade of, silicone, polyurethane, acrylic or elastomeric sealants 

- caulking new windows and doors (new construction or installation) 

- Indoor and outdoor 

We also specialize in:
- repairing Interior water/moisture damage due to failed caulking or leaks, including drywall, ceiling, and floor repair.

- window and door trim repair.

- weather striping and threshold installation 

- stud and joist repair/replacing. Painting/repainting damaged or new surfaces. 

- epoxy and acrylic sealers over concrete, masonry, hardscaping and many other surfaces 

- restoring, staining and sealing wooden decks, fences, gazebos and docks 

- power washing and refreshing old masonry and concrete 

- we also offer grading and hardscaping as part of improving your homes water diversion, and prevent icing. Including, limestone screening, weed barrier, gravel, HPB, decorative river/quarry rock, interlocking, retaining wall, (both masonry, and lumber) and flag stone repairs and installation.","Sika, Adfast, AkFix ",,NA,3,"Cash, Cheque and e-transfer",,,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,1991767,Silicone Seals,30,29,44,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-04-06T12:15:58.000-04:00,,FALSE,0,0,47,0,FALSE,d64f707abd64158d9f2e9ea7fe7b2a104676dd73,TRUE,2022-08-20T15:21:02.000-04:00,TRUE,TRUE,2275142,98.7175039979,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2948005,https://www.mrhandyman.ca/niagara-region/,/companies/2948005-mr-handyman-of-niagara-region?searched_category_id=374&service_area=2236873,"

ABOUT US
Mr. Handyman, a Neighbourly company, is closely monitoring COVID-19 (coronavirus) and its impact in our community. The health and safety of our customers is our highest priority during this time. While we cannot control the severity or unpredictability of this virus, we can take preventive measures to limit the spread and impact of COVID-19. We are currently acting with prudence in our day-to-day operation with basic preventative safety measures following the guidance set forth by the Canadian Government and your local provincial authorities, including:

Cleaning hands with soap often, for at least 20 seconds.
Using an alcohol-based hand sanitizer when soap and water are not available.
Keeping the recommended 2 metres from people.
Cleaning frequently touched surfaces.
Covering cough or sneeze with a tissue, then throwing tissue in the trash.
Staying home when sick.
We encourage our customers to let us know in advance of an appointment if there are any concerns or they would like us to take special precautions. We will continue to closely monitor the situation surrounding the COVID-19 coronavirus and act accordingly.

What can you do:

Follow tips from the Canadian Government to help prevent the spread of the seasonal flu and respiratory diseases like Coronavirus (COVID-19): Canadian Coronavirus website

If you have additional questions or concerns, please contact your local Mr. Handyman office.

The Safe, Guaranteed Solution to Your Home Repair and Maintenance Needs
Mr. Handyman, a Neighbourly company, was founded in 1996. We are your one-call solution for a wide range of home maintenance and repair needs. Our uniformed technicians are fully insured professionals, and our professionals always arrive on time, in uniform, and with a marked van with the tools to complete the job right.

Mr. Handyman technicians are highly skilled craftsmen with an average of 10 years’ experience in the trades. We’re home repair and improvement experts, and we are known for the quality of our workmanship and professional reliability, so you know the job will be done correctly and efficiently on the first visit.

Here are a few reasons why our customers recommend Mr. Handyman to their friends:

One simple call provides easy scheduling
Our quality workmanship is guaranteed
We promise to clean up when we’re done
Our repairmen are fully insured for your safety
We always arrive on time and well-prepared
Our technicians do every job right the first time
Wide variety of repair, maintenance and improvements services
Technicians have an average of 10 years’ experience in the trades
Who is Mr. Handyman?
Mr. Handyman isn't the guy offering home repair services from the back of his pickup truck. Mr. Handyman is your personal home improvement consultant and a trusted, knowledgeable resource that is part of a leading national service franchise. Our experienced, professional home repair and improvement technicians are skilled craftsmen with expertise in all trades. We’re so confident in our work that each job we do, whether a repair, installation, or assembly task, is backed by our Done Right Guarantee.

Our customers deserve hassle-free service. You don’t have time to spend on a service that’s less than reliable and dependable, and you shouldn’t let just anyone in your home. When you need professional handyman services you can trust and depend on to get it done right, you can count on Mr. Handyman.",mr-handyman-of-niagara-region,2020-09-24T10:07:56.000-04:00,NA,NA,NA,,,,"WHY HIRE US
Many homeowners will say that it is hard to find a reliable, professional home repair person. With over 100 locations across Canada and the United States, you can trust your local Mr. Handyman team of home improvement professionals to care for your home. There are many reasons why calling your local Mr. Handyman is the best choice for when you need house maintenance or repair tasks to be completed.

NATIONAL STANDARDS, LOCAL OWNERS
Mr. Handyman is a national franchise with strong ethics and service standards. We’ve been in business for 15+ years, and are committed to serving homeowners with old-fashioned and reliable service. We are one of the largest networks of home improvement contractors in Canada and the U.S. Mr. Handyman is locally-owned and operated and many of the franchise owners are actively involved in the local community.

WORRY-FREE EXPERIENCE
Mr. Handyman is consistently growing in the number of customers we serve across the country. Why? Maybe it’s because we have a responsive, professional approach to customer service, or because we hire quality technicians with an average 10 years’ experience in the field. Maybe it’s because our technicians are accountable to us and to you. Maybe it’s because Mr. Handyman technicians have a variety of skills for all types of work. We’re the go-to solution for homeowners who need skilled labour and reliability to get things done quickly and correctly. We also guarantee our workmanship so you can have peace of mind when you call us.

WHOLE HOME IMPROVEMENT TEAM
We’re not one guy, we’re a whole team. When you hire Mr. Handyman, you’ll work with an entire team of home improvement professionals beginning with your first phone call. From our friendly customer service representatives, to our highly skilled technicians and local franchise owners, you can expect an exceptional service experience from each team member you interact with.

PROFESSIONAL APPROACH
Live Call Answering

We strive to answer every single phone call that rings into our office, which means you won’t get an answering machine or wait hours for a call back. We have a friendly staff of office professionals to schedule appointments, make reminder calls, and help answer any questions you may have about how we work, or what to expect on the day of your service appointment.

Service Technicians

Mr. Handyman service technicians arrive in marked Mr. Handyman vans with a variety of tools and supplies for the job. We treat you and your home with respect—we even wear booties to protect your flooring and clean up when we’re finished. Mr. Handyman technicians are experienced with a variety of skills, so please don’t hesitate to ask for help with any repair, maintenance, or improvement project.",NA,NA,ALL Major Payment types Accepted. ,,,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on service provided. ,2010142,Mr. Handyman of Niagara Region,19,17,6,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2020-09-24T10:09:15.000-04:00,,FALSE,0,0,6,0,FALSE,372e7133640a93d53a323dd86e209d5047c11a9b,TRUE,NA,TRUE,TRUE,2236873,96.0745497783,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2965259,NA,/companies/2965259-peter-handyman-services?searched_category_id=374&service_area=2273611,NA,peter-handyman-services,2022-02-27T20:49:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2027189,Peter Handyman Services,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-02-27T20:50:13.000-05:00,NA,FALSE,0,0,0,0,FALSE,5c2583303fdc316980486226d3ee48340669f507,FALSE,NA,FALSE,FALSE,2273611,-1.0,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2942760,NA,/companies/2942760-niagara-roof-repair?searched_category_id=374&service_area=2223391,NA,niagara-roof-repair,2020-04-27T18:00:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004934,Niagara roof Repair ,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2020-04-27T18:02:19.000-04:00,NA,FALSE,0,0,1,0,FALSE,5ad5f565fa3cccf4026d097dba8e7b4d3e101a66,FALSE,NA,FALSE,FALSE,2223391,-1.0,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2906084,NA,/companies/2906084-happy-homes-property-services?searched_category_id=374&service_area=2142174,"We have been in business for 15 years .We do most anything , in or around the home .
Just give us a call, for fast friendly service",happy-homes-property-services,2017-12-06T18:02:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968269,Happy Homes Property Services,0,0,1,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2017-12-06T18:03:12.000-05:00,NA,FALSE,0,0,2,0,FALSE,cc6d667851bbebc9943ac1a5676f1229cfd196f9,FALSE,NA,FALSE,FALSE,2142174,-1.0,374,NA,NA
https://homestars.com/on/canal-street/handyman-services,66,"c(""https://homestars.com/on/canal-street/handyman-services?&page=2&"", ""https://homestars.com/on/canal-street/handyman-services?&page=3&"", ""https://homestars.com/on/canal-street/handyman-services?&page=4&"", ""https://homestars.com/on/canal-street/handyman-services?&page=5&"", ""https://homestars.com/on/canal-street/handyman-services?&page=6&"", ""https://homestars.com/on/canal-street/handyman-services?&page=7&"")",Handyman Services,2864806,NA,/companies/2864806-bristol-home-services?searched_category_id=374&service_area=2009722,NA,bristol-home-services,2015-01-13T09:12:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1927232,Bristol Home Services,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,d7da967bee47aff04694fd9f9e1d5632a7208f04,FALSE,NA,FALSE,FALSE,2009722,-1.0,374,NA,NA
