Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2886185,,/companies/2886185-svd-restoration?searched_category_id=351&service_area=2157871,"SVD RESTORATION IS OFFERING  ALL TYPES OF CONCRETE WORK!!!!!                                                                                                                        INCLUDING-CHIPPING,SANDBLASTING,FORMING,CONCRETE FINISHER,PATCHING,POWER WASHING,PAINTING,EPOXY SYSTEMS,SIDEWALKS,CURBS,PATIO, BASEMENTS - CONCRETE FOUNDATION CRACK REPAIRS,GARAGE UNDERGROUND,AND BALKONY RESTORATION,BRICK REPAIR,CAULKING,ETC.                          WARRANTY-3 YEARS.
                QUALITY WORK AT AFFORDABLE PRICES. 
               12+YEARS EXPERIENCE,CLEAN WORK.                         FREE ESTIMATES
                SVD.RESTORATION@GMAIL.COM
                647-667-7771 PETER SYMONIV.
Serving the GTA and Southern Ontario.",svd-restoration,2016-04-10T16:58:55.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1948609,Svd Restoration,205,165,163,9.89091,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,,FALSE,0,0,224,0,FALSE,a25456698bd5c660d5ba6c284e54046e47c42c30,TRUE,2022-09-15T09:39:52.000-04:00,TRUE,TRUE,2157871,98.0505806934,351,NA,NA,NA
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2893970,http://www.srstoronto.ca,/companies/2893970-structural-restoration-systems?searched_category_id=351&service_area=2114741,"Structural Restoration Systems is a family run business that has been servicing the Greater Toronto Area for over 40 years. Over this time we have gained the trust of many top home builders, property management companies and hundreds of individual homeowners. If you are looking for a trusted contractor, look no further your experience with us is the most important thing! We provide free quotes!  

**We've won 'best of' Homestars 4 years in a row for our customer service and workmanship**

We offer a variety of services that include but are not limited to; renovations (washrooms, basements, floor plan improvements, demolition etc.), drywall repairs, exterior waterproofing, interior foundation crack repairs, fences, decks, masonry repairs including; chimneys, brick replacement, tuck pointing and concrete repairs. We also provide mini excavator services. We have remained in business for over 40 years because we always give our customers the best experience possible. We pride ourselves on receiving repeat business and recommendations. Not sure if we can help you on your project, click above on the ""get a quote"" button, visit our website www.srstoronto.ca or give us a call. No job is too small!",structural-restoration-systems,2017-02-10T13:27:48.000-05:00,NA,NA,NA,,,,,1977,5,,,,,TRUE,FALSE,,,TRUE,FALSE,1 to 10 years depending on the job type,1956394,Structural Restoration Systems,142,136,207,9.92647,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,",0,srstoronto,FALSE,0,0,236,0,FALSE,32346bd237d575e5b770f944e16be47ad806e9bb,TRUE,2022-08-25T20:31:36.000-04:00,TRUE,TRUE,2114741,98.9408987118,351,NA,NA,2017-02-11T09:34:37.000-05:00
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2860037,,/companies/2860037-rockwood-tree-service-ltd?searched_category_id=351&service_area=2294420,"Rockwood tree service is a fully licensed, insured, professional and reliable choice for all your tree care needs. Our company is built by honest, quality work, 
With employees who go the extra mile to get the job done. No tree is too small or too large, call or email today for your free estimate, Ask about our on going promotions,
",rockwood-tree-service-ltd,2014-10-02T07:58:35.000-04:00,NA,"We are located in south Scarbrough, serving the GTA, ",24/7 on call,"Wood chips are free
Logs/ fire wood, free to pick up,
Minimum charge to drop off,
","We offer a wide variety of services from dead wooding, to full removals, aswell as planting, pruning, stumping, 
 
",,,NA,NA,Check or cash,,,,TRUE,TRUE,,,TRUE,FALSE,,1922467,Rockwood Tree Service Ltd,53,44,91,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",1,rockwoodtree,FALSE,0,0,90,0,FALSE,ffde17e7b3db59383a838f4d4bfdd4482f1583e4,TRUE,2022-03-22T14:31:02.000-04:00,TRUE,TRUE,2294420,96.0026771038,351,NA,NA,NA
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2970388,,/companies/2970388-drc-contractor-inc?searched_category_id=351&service_area=2294864,,drc-contractor-inc,2022-07-11T13:51:38.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,2032299,DRC Contractor Inc.,2,2,1,10,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,,FALSE,0,0,2,0,FALSE,b8f4de741cab52576e7ab3993ab9d46c933d13df,FALSE,NA,TRUE,TRUE,2294864,89.4827480669,351,NA,NA,2022-07-11T13:52:27.000-04:00
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2942725,https://simplyexquisiterenovations.ca/,/companies/2942725-simply-exquisite-construction?searched_category_id=351&service_area=2223312,"Welcome to Simply Exquisite, we are a construction and renovations general contractor in Toronto, serving the GTA and surrounding areas.

For over 20 years we have worked with property and homeowners providing them with high caliber commercial and home renovation services. We have earned our reputation as one of the best general contractors in the GTA through our trade expertise and professionalism. We are customer-service driven, pay extra attention to details, and deliver a quality product, on time and budget.

We approach every project with this simply promise: Every home renovation, general contracting, and construction project will be Simply Exquisite. That is our guarantee.

Whether you are looking to do a home renovation in Toronto, from kitchen design and renovations, to bathroom remodels and basement finishing, or something smaller like having your kitchen refaced or installing basement heated flooring, you can trust the best construction company in Toronto to give you the peace of mind of a job well done.

We offer award-winning renovation services that come with a 5-year warranty. We provide in-house design services and counseling, free of charge, with a licensed architectural designer. We extend this added value with every one of our projects so that you can be sure that your project will satisfy your needs.",simply-exquisite-construction,2020-04-25T20:55:57.000-04:00,NA,NA,NA,,"We specialize in design and renovation services for kitchens, bathrooms, basements, landscaping and more! ",,"Kitchens, bathrooms, basements, and full home renovations.",2000,12,,,,,TRUE,TRUE,,,TRUE,FALSE,5 year warranty ,2004899,Simply Exquisite Construction,9,8,143,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",0,simplyexquisite,FALSE,0,0,129,0,FALSE,abab7fe7ba046e7cbb638b92e261959e8b665c16,TRUE,NA,TRUE,TRUE,2223312,90.1463151365,351,NA,NA,2020-04-25T20:59:16.000-04:00
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,311076,http://www.alliancce.ca,/companies/311076-alliance-excavating-and-waterproofing?searched_category_id=351&service_area=1827693,"Waterproofing~Concrete~Masonry~Excavating

We take pride in providing quality work, outstanding service at reasonble rates.  All work is supervised by the owner.  ",alliance-excavating-and-waterproofing,2007-09-05T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ",,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,105372,Alliancce Excavating And Waterproofing,1,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,5d8bfb66ca776ce951079f73d32a855031b16463,FALSE,NA,FALSE,FALSE,1827693,0.0,351,NA,NA,2009-04-21T10:56:59.000-04:00
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2871016,NA,/companies/2871016-isaacs-glen-contractors?searched_category_id=351&service_area=2034392,"Isaacs Glen Contractors specializes in excavation, septic systems and landscape construction.  Fully insured and licensed.",isaacs-glen-contractors,2015-05-25T16:25:04.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1933440,Isaacs Glen Contractors,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,0,FALSE,9db26b07d311f00d11d8b6b2dcc2e5619984c3f5,FALSE,NA,FALSE,FALSE,2034392,0,351,NA,NA,NA
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2807097,NA,/companies/2807097-jmr-excavating-and-conrtuction?searched_category_id=351&service_area=1875747,NA,jmr-excavating-and-conrtuction,2013-03-12T09:44:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870097,JMR excavating and conrtuction,1,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1875747,0.0,351,NA,NA,NA
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,196612,NA,/companies/196612-b-n-fenton-construction?searched_category_id=351&service_area=1804507,NA,b-n-fenton-construction,2008-01-23T10:22:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,53500,B N Fenton Construction,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804507,-1.0,351,NA,NA,NA
https://homestars.com/on/courtice/excavation-demolition,15,https://homestars.com/on/courtice/excavation-demolition?&page=2&,Excavation,2565879,NA,/companies/2565879-e-p-m-contracting-ltd?searched_category_id=351&service_area=1579083,NA,e-p-m-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628931,E P M Contracting Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1579083,-1.0,351,NA,NA,NA
