Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2911203,https://santospainting.ca/,/companies/2911203-santos-painting?searched_category_id=409&service_area=2288370,"Serving Toronto and the GTA , proudly ,with over 20 years experience on the business.
When you choose Santos Painting you're choosing for a quality job.
We take care of our customers like any other company and we really respect your home.
Our main goal and our number one rule is to make our customers happy and we'll go above and beyond to give the customer satisfaction that you deserve.
We are very proud in saying that we never had an unhappy customer till this day and we don't plan to start now.

***

We specialize in both Residential and Commercial Painting: Interior painting, Exterior painting, plaster repair, drywall repair and installation,condo painting, townhouse painting, stucco ceiling flattening,wallpaper removal, kitchen cabinet painting, kitchen cabinet spraying, staircase painting, staircase staining, exterior wood repair, aluminum siding painting, brick painting, deck staining, fence painting, interior caulking, storefront painting, office painting.

***

Contact us today to schedule an appointment. We're looking forward to give you the best paint job you can get. ",santos-painting,2018-03-02T06:40:58.000-05:00,NA,NA,NA,,,"Benjamin Moore,Dulux","Stucco removal,Staircase Piano Style,Exterior&Interior painting, drywall repair",NA,NA,"Cash, E-Transfer, Cheque ",Eprosec-Administration,"WHIMS,Working At Heights,Genie Boom,Sky Jack",,TRUE,FALSE,,500,TRUE,FALSE,2 Year Warranty in All Projects,1973388,Santos Painting,50,47,105,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-03-02T06:42:34.000-05:00,santospainting,FALSE,0,0,150,0,FALSE,7ffa5a269bcf8ab3eb44d785bff3a62c41983569,TRUE,2021-04-22T08:20:48.000-04:00,TRUE,TRUE,2288370,97.8310199515,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2958240,,/companies/2958240-color-coaterz?searched_category_id=409&service_area=2257898,"We offer interior and exterior painting.  Also offer refinishing of decks, gates and fences.",color-coaterz,2021-07-21T15:19:46.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2020217,Color Coaterz,31,30,79,9.46667,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-07-21T15:22:50.000-04:00,colorcoaterz,FALSE,0,0,83,0,FALSE,946f3a7f57274dc5c2b03c2a164507e23a8e77b5,TRUE,2022-09-20T14:55:40.000-04:00,TRUE,TRUE,2257898,93.6049359841,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2968518,https://www.elliswallfinishes.com,/companies/2968518-ellis-wall-finishes?searched_category_id=409&service_area=2281298,"
ABOUT US
Ellis Wall Finishes is a well-established local company located in Toronto and its vicinities. We offer high quality and professional painting, decorative wall finishes and venetian plaster services.

 

We have the experience, expertise and dedication to get your job done right and delivered on time and on budget. Our employees are certified and offer professional services on diverse projects.

​

Our priority is customer satisfaction and for this reason, we use only the best quality paints and materials on the market. Completing the project in a timely and efficient manner ensuring the highest standards is top priority for Ellis Wall Finishes.

​

We provide a free onsite or remote estimate and initial consultation to ensure that we are the right fit for you and your house or business.",ellis-wall-finishes,2022-05-23T13:42:59.000-04:00,NA,NA,NA,,"PAINTING

DECORATIVE WALL FINISHES

VENETIAN PLASTER",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2030436,Ellis Wall Finishes,7,2,15,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-05-23T13:44:23.000-04:00,elliswallfinishes,FALSE,0,0,18,0,FALSE,8fd64f56a5e1b64491cf4dc5264d889f1801eca5,TRUE,NA,TRUE,TRUE,2281298,90.6263545382,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2938037,https://www.fivestarpainting.com/newmarket-caledon,/companies/2938037-five-star-painting-newmarket-caledon?searched_category_id=409&service_area=2213112,"At Five Star Painting, our mission is to help you transform your property through paint while delivering the very best in quality and customer service. Our goal is to help you create the space of your dreams. We do this by providing the very highest quality products and working directly with you to capture your vision. 

We strive for nothing less than 100% customer satisfaction.  With every project, we thoroughly prep and clean all surfaces prior to painting. Our painters work quickly, efficiently, and carefully to complete the job in a timely manner. Throughout the process, we remain in consistent communication with you to ensure that your expectations are not only met but exceeded.

Give us a call for a free paint estimate: 
(289)769-8747",five-star-painting-newmarket-caledon,2019-12-12T14:26:01.000-05:00,NA,NA,NA,,"Interior and Exterior Painting
Residential and Commercial","Sherwin Williams, Benjamin Moore, Behr",,NA,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,2 year warranty,2000211,Five Star Painting Newmarket & Caledon,7,7,15,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-12-12T14:27:43.000-05:00,,FALSE,0,0,17,0,FALSE,a835fd1e5ab7e235c80c0d6eea7159e989476799,TRUE,2022-10-14T12:22:42.000-04:00,TRUE,FALSE,2213112,90.1132807675,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2930466,https://distinctivedecorators.ca,/companies/2930466-distinctive-decorators?searched_category_id=409&service_area=2245121,"Distinctive Decorators specialize in professional painting for all your interior and exterior needs.  We service residential and commercial projects.  As premier painting contractors, we bring generations of experience and knowledge to your projects.  
",distinctive-decorators,2019-04-30T10:17:28.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1992640,Distinctive decorators ,20,18,162,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-04-30T10:17:50.000-04:00,NA,FALSE,0,0,172,0,FALSE,1abf7e28eb938f01c2d7d3cf6491e0811af6cb9e,TRUE,NA,TRUE,TRUE,2245121,98.7819787157,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2944912,http://www.HecraPainting.ca,/companies/2944912-hecra-painting?searched_category_id=409&service_area=2263271,"Hey! Arran MacDonald here. Thank you for taking the time to check out our business. 

I began painting in university for a local business while I was finishing my bachelors degree. I quickly gained a passion for providing exceptional results for my clients. There is no better feeling than producing a product that a client loves. That is what I love to do! 

Here at HECRA, we pride ourselves on not only providing exceptional results, but providing our clients with tremendous customer service. 

You matter. We value you and your happiness. We believe that open communication and honesty lead to the BEST service experience. Please do not hestiate to ask questions or express concerns. WE WANT YOU TO BE HAPPY!

We look forward to working with you!",hecra-painting,2020-06-25T10:39:38.000-04:00,NA,NA,NA,,Painting,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2007049,Hecra Painting,15,13,2,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-06-29T13:44:04.000-04:00,,FALSE,0,0,6,0,FALSE,a2273a9f0f69a5a9c5f14fd492398427a749c2cd,TRUE,2020-11-09T12:24:47.000-05:00,TRUE,TRUE,2263271,92.9824138211,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2927836,http://www.gowithtc.ca/,/companies/2927836-tc-contracting?searched_category_id=409&service_area=2189650,"Welcome TC Contracting 

We offer many Services:

Retaining walls: TC Contracting are specialist in Armour stone, interlock and Pre cast concrete retaining walls.  Whether its aesthetic, or structural  needs, TC Contracting has the skills and knowledge to complete the task. Contact us with your ideas and watch us bring them to reality. 

Full Landscaping , Interlock, Concrete: We know you work hard to see your dream property come to reality. Here at TC, we will work with you to make sure the job is done properly and in a timely matter

Fencing: To dig and set post to complete fencing jobs. From 10 feet to a 1000 feet .  TC has the capabilities to finish your project. Many different fencing designs available, contact us to get started 
Decks: There are many options when it comes to decks IE: Wood type, railings, Steps, Levels ECT. Let TC Contracting's team help you figure out which options are suited best for you!  

Excavation and Trenching: Are you looking for a trusted contractor to excavate your next  project? There are many laws and regulations surrounding excavating and digging. Let us explain what needs to be done and leave it with TC so you are confident  that your job is being done right.  Each and every time!

Gravel Driveways and Sodding: Looking to give your property a beautiful new look? TC Contracting are experts at gravel driveways and sod. We work with our partners to guarantee the best materials at the best prices. ",tc-contracting,2019-02-23T19:17:46.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1990010,TC contracting,8,8,47,9.625,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-02-23T19:18:39.000-05:00,,FALSE,0,0,48,0,FALSE,0bfefa8b17f8baa099b0c928d6bee0f62b927a41,TRUE,NA,TRUE,TRUE,2189650,85.4165259719,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2821270,https://www.clpaintingco.com/,/companies/2821270-country-living-painting-co?searched_category_id=409&service_area=1903830,"Country Living Painting Co is offering our vast services in Residential and Commercial interior and exterior painting projects and we're here to assist you with all of your painting needs. No job is too big or too small for our team of experienced painters. We're proud to serve Dufferin, Peel, Simcoe, Grey and Halton Regions. Don't hesitate to contact us today for a free no obligation estimate. ",country-living-painting-co,2013-10-19T09:08:45.000-04:00,NA,NA,,,,,,NA,NA,"E-Transfer, Cash, Cheque, Square, Visa, Mastercard",,,,FALSE,FALSE,,,TRUE,FALSE,,1884126,Country Living Painting Co.,11,10,3,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,,FALSE,0,0,5,0,FALSE,8026f99e3955d08d0cf81cfcde1bd611d85022c6,TRUE,2021-09-30T09:47:31.000-04:00,TRUE,FALSE,1903830,92.3243213732,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2919740,NA,/companies/2919740-open-house-remodeling?searched_category_id=409&service_area=2171471,NA,open-house-remodeling,2018-07-24T13:59:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981921,Open House Remodeling,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-07-24T14:01:19.000-04:00,NA,FALSE,0,0,0,0,FALSE,bf56838fe304b31d5e39c094d89fb0ca94e0fb6d,FALSE,NA,TRUE,FALSE,2171471,-1.0,409,NA,NA
https://homestars.com/on/melancthon/paint-wallpaper-contractors,31,"c(""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/melancthon/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2918966,NA,/companies/2918966-inspraytional-painting?searched_category_id=409&service_area=2169581,NA,inspraytional-painting,2018-07-05T20:58:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981147,In Spra Ytional Painting ,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-07-05T20:59:04.000-04:00,NA,FALSE,0,0,0,0,FALSE,807b9dc959adfd2d71123c46edd8ee242d11a3ec,FALSE,NA,FALSE,FALSE,2169581,-1.0,409,NA,NA
