Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2699382,NA,/companies/2699382-dickey-m-sons-ltd?searched_category_id=348&service_area=1712586,NA,dickey-m-sons-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1762434,Dickey M & Sons Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1712586,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2706456,NA,/companies/2706456-h-b-electrical-services?searched_category_id=348&service_area=1719660,NA,h-b-electrical-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769508,H & B Electrical Services,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1719660,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2607688,NA,/companies/2607688-elco-electric-1979-ltd?searched_category_id=348&service_area=1620892,NA,elco-electric-1979-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670740,Elco Electric (1979) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1620892,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2599015,NA,/companies/2599015-chilliwack-electrical-services-ltd?searched_category_id=348&service_area=1612219,NA,chilliwack-electrical-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662067,Chilliwack Electrical Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1612219,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2655668,NA,/companies/2655668-nedco?searched_category_id=348&service_area=1668872,NA,nedco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1718720,Nedco,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1668872,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,208506,NA,/companies/208506-graff-rite-industries-ltd?searched_category_id=348&service_area=1820767,NA,graff-rite-industries-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63065,Graff-Rite Industries Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1820767,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2600524,NA,/companies/2600524-rainbow-country-electric-ltd?searched_category_id=348&service_area=1613728,NA,rainbow-country-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663576,Rainbow Country Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1613728,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2725701,NA,/companies/2725701-brooks-electric?searched_category_id=348&service_area=1738905,NA,brooks-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788753,Brooks Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1738905,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2966909,NA,/companies/2966909-vagabond-electric?searched_category_id=348&service_area=2277345,NA,vagabond-electric,2022-04-07T12:37:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2028827,Vagabond Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2277345,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2735797,NA,/companies/2735797-torbram-electric-supply?searched_category_id=348&service_area=1749001,NA,torbram-electric-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798849,Torbram Electric Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1749001,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2731089,NA,/companies/2731089-gescan-a-div-of-sonepar-canada-inc?searched_category_id=348&service_area=1744293,NA,gescan-a-div-of-sonepar-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794141,Gescan A Div Of Sonepar Canada Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1744293,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2729883,NA,/companies/2729883-eecol-electric?searched_category_id=348&service_area=1743087,NA,eecol-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792935,EECOL Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1743087,0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2600528,NA,/companies/2600528-steelhead-electric?searched_category_id=348&service_area=1613732,NA,steelhead-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663580,Steelhead Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1613732,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2661868,NA,/companies/2661868-agassiz-electric?searched_category_id=348&service_area=1675072,NA,agassiz-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1724920,Agassiz Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1675072,-1.0,348,NA,NA
https://homestars.com/on/lake%20errock/electricians,25,"c(""https://homestars.com/on/lake%20errock/electricians?&page=2&"", ""https://homestars.com/on/lake%20errock/electricians?&page=3&"")",Electricians,2616480,NA,/companies/2616480-go-audio?searched_category_id=348&service_area=1629684,NA,go-audio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679532,Go Audio,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1629684,-1.0,348,NA,NA
