Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,203584,http://derekstreeservice.com,/companies/203584-derek-s-tree-service?searched_category_id=444&service_area=2090013,"   Our services include Tree & Stump Removal, Pruning, Hedges and Planting. Streetsville Tree Service. Firewood available for sale.
Over 20 years exp. Thanks to everyone for making us Best in 2011, 2012, 2013, 2014,2015, 2017, 2018, 2019, 2020 and 2021! Servicing Mississauga, Brampton, Oakville, Etobicoke, North York and Scarborough.
Best way to reach us is to call us! 905-824-3017 Follow us on Facebook @derekstreeservice and Instagram @derekstreeservice ",derek-s-tree-service,2006-04-16T20:00:00.000-04:00,NA,"MISSISSAUGA, OAKVILLE, BRAMPTON, ETOBICOKE, NORTH YORK, East York, Scarborough",,,"Tree Pruning, Tree Removal, Stump Removal, Deadwooding, Cabling/Bracing, Hedge pruning, Hedge Removal, Planting. Firewood available for sale.",,,25,0,cheque,,,,TRUE,TRUE,,,TRUE,FALSE,,59060,Derek's Tree Service Inc,465,410,15,9.90244,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2008-10-14T13:18:58.000-04:00,derekstree,FALSE,0,0,21,100,FALSE,5bf5c459bd72f8f2cea1c4fe7a2be62b831fcc45,TRUE,2022-08-07T13:41:50.000-04:00,TRUE,TRUE,2090013,98.8042779539,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2916071,https://forestwoodtreeservice.ca/,/companies/2916071-forestwood-tree-service?searched_category_id=444&service_area=2163228,"Award Winning Tree Service with experts that Care!
Our team of arborists will help you keep your trees, shrubs and property beautiful for years!

Tree Removals - Our trained, educated arborists will safely remove trees upon request.  
Clean up is our specialty - we will leave your property better than when we arrived!  
Read our reviews and solid 10/10 ratings.

We provide expert Tree Services including tree and hedge pruning, Tree removal and stump grinding, Fall Maintenance and planting and fertilizing. 

Professional and knowledgeable tree service team available to provide solutions for your residential or commercial property.

Trust the team with the experience. We offer efficient, prompt and dependable service.  We pride ourselves in excellent customer service and complete satisfaction.  


We are a Family Run local business – we pride ourselves on providing every customer the care they deserve for their property.  


Forestwood Tree Service provides expert Tree Care services in Mississauga, Brampton, Caledon, Burlington, Milton, Etobicoke & the West GTA


Visit our website to learn more or call us today at (416) 508-1119 for a free estimate!  We look forward to working with you!",forestwood-tree-service,2018-05-07T14:12:00.000-04:00,NA,NA,NA,,"Tree Removal, Stump Grinding, Tree & Hedge Pruning, Hedge Removals and Planting, Tree Planting and Fertilizing, Fall & Spring Maintenance",,,NA,NA,,Trained Educated Arborists on staff,ISA Affiliated,"ISA, ISA Ontario",TRUE,TRUE,,,TRUE,FALSE,,1978255,Forestwood Tree Service,358,334,24,9.98503,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2018-05-07T14:14:52.000-04:00,Forestwood,FALSE,0,0,25,0,FALSE,2264b55f27a4aa0680bff209e63520e35bf8bd4e,TRUE,2022-10-26T15:16:05.000-04:00,TRUE,TRUE,2163228,99.7842612395,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2791024,https://torontotreeremoval.ca/,/companies/2791024-toronto-tree-removal?searched_category_id=444&service_area=2269826,"Toronto Tree Removal is fully operational during the Covid 19 pandemic. Tree work is socially isolated by its nature and we have taken further steps to keep everyone safe. Tree workers travel to and from sites in their own vehicles. Vehicles and equipment are wiped down regularly. The outdoor work environment is not conducive to transmission.
Wait times are shorter - call for a quote today.

Ever had that nervous feeling when you're shopping for expert services and you aren't sure who to trust? 
We've had it when our car needs service or when our furnace breaks down. But how about your tree work?

Nine years ago, I started a tree company that set out to provide customers with enough information that they can make an informed decision plus the technical know-how to get the work done safely and efficiently. 
So far we've succeeded. 

Request a quote and see what I mean. 

- Aaron Hill

President, Toronto Tree Removal Inc.",toronto-tree-removal,2011-09-06T21:06:45.000-04:00,NA,"Toronto, North York, Mississauga, Oakville, Scarborough, Markham, Richmond Hill, Thornhill,Vaughan, Etobicoke,",,,"Toronto Tree Removal Inc. offers the following Services:
Tree Removal; Tree Pruning; Arborist Reports; Stump Grinding; Tree Inspection and Risk Assessment; Emergency Service; Hazardous Trees; 
Firewood Service; Free Wood Chip Delivery; Service/Equipment Rental to Other Tree Companies ",,"We remove trees from tiny saplings to the largest trees in the GTA. We have an excellent record for safety, technical know-how and efficient work. There is literally no job too difficult for us to carry out. Request a quote and we'll be glad to stop by and assess your needs. ",2000,5,cheque or Internet transfer,,,,TRUE,FALSE,,,TRUE,FALSE,,1854076,Toronto Tree Removal,341,308,45,9.93831,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2011-09-06T21:06:47.000-04:00,torontotreeremoval,FALSE,0,0,46,100,FALSE,72e837abd9b2e57f23487ed8d9a378e284604938,TRUE,2022-10-28T15:06:44.000-04:00,TRUE,TRUE,2269826,99.3370712212,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2582153,http://www.glenwoodtree.ca/,/companies/2582153-glenwood-tree-service-inc?searched_category_id=444&service_area=2139650,"Glenwood Tree Service Inc has great customer service. Skilled experienced professionals. Friendly approachable crew. Performance you can trust.
 
We want to take good care of you and your trees. When our work is done, we want you to be happy.
 
That has been the primary goal of Steve Lukac, Glenwood’s owner, since he ventured into tree care over 25  years ago.
 
In the early years, as a proprietor, Steve was sales manager, crew leader, climber and administrator. He incorporated Glenwood Tree Service Inc. in May 2001. 
 
From humble beginnings with just one truck and chipper, Glenwood can now serve you with a fleet of trucks which include 3 bucket trucks, a crane truck, 2 log trucks, 3 chipper trucks as well as 6 chippers and 2 stumpers. 
 
Steve’s aim to build a company that would be recognized as reputable, credible and professional has been realized.
 
75% of our jobs come from existing customers and their referrals.
 
We’d love to have you as our satisfied customer too.",glenwood-tree-service-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,"Tree removal & stump grinding, trimming & pruning, deep-root fertilization, Arborist Reports & permits",,,2001,15,"Credit Card (Visa, MasterCard, Amex), Online Bill Payments, Interac eTransfer, Cheque",,,"International Society of Arboriculture, Landscape Ontario, Tree Care Industry Association",TRUE,FALSE,,,TRUE,FALSE,,1645205,Glenwood Tree Service Inc,289,265,13,9.75472,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2013-05-18T20:19:06.000-04:00,glenwood,FALSE,0,0,17,NA,FALSE,3d492688c51e5d276ffb7a954fae1fc7ac6c6f99,TRUE,2022-11-11T07:51:00.000-05:00,TRUE,TRUE,2139650,97.5502681021,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2856147,http://www.rootedtreeservices.com,/companies/2856147-rooted-tree-services?searched_category_id=444&service_area=1980477,"With 45 years in business, Rooted Tree Services is a leading GTA based arborist tree service. We work with home owners and businesses and provide a full range of tree services including: removals of any size tree, pruning, tree planting, stump grinding and tree permits. We are also the GTA's leading Ash Tree removal specialists.",rooted-tree-services,2014-07-08T07:40:50.000-04:00,NA,"GTA, Etobicoke, Mississauga, Oakville, Toronto",24/7,Tree Planting: All sizes including large trees.,"Tree Removals, Tree Pruning, Tree Planting, 24/7 Emergency Tree Services, Ash Tree Specialists, Tree Permits, Stump Grinding, Full Site Clean-Up, Crane Removals for Large and Dangerous Trees
",,"Our specialties include: Ash Tree removal specialists, the removal of large and dangerous trees, tree planting, obtaining tree removal permits.",1970,20,,"ISA, BA",ISA Certified,ISA,TRUE,TRUE,,,TRUE,FALSE,,1918577,Rooted Tree Services,230,192,12,9.96354,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",3,2015-04-14T12:45:35.000-04:00,rootedtree,FALSE,0,0,13,0,FALSE,efbf2822be16e39886d02fa2953213216a20991b,TRUE,2022-07-04T12:38:59.000-04:00,TRUE,TRUE,1980477,99.5259964801,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2866203,https://gtatreeexperts.ca/,/companies/2866203-macarthur-s-home-services?searched_category_id=444&service_area=2198067,"We specialize in tree removal, pruning and stump grinding we service Mississauga, Georgetown, Oakville, Burlington and Brampton.
We will try to beat any reasonable written estimate on these services while maintaining a hi level of customer satisfaction.
20 years experience
We are covered by a  two million dollar liability insurance as well as WSIB.
Book your free quote and consultation with a qualified expert now and take advantage of our special winter pricing and senior's discounts.
We work all winter and give the customer our lowest rates of the year to stay busy during this time.
",macarthur-s-home-services,2015-02-15T12:06:37.000-05:00,NA,NA,7 days a week 24/7,,"
Tree Removal, Pruning and stump grinding.

","

","The removal and pruning of trees in difficult areas, with safety and customer satisfaction as our main concerns.
",NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1928628,Macarthur's Home Services,153,148,37,9.99324,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,macarthurshome,FALSE,0,0,82,0,FALSE,214c9338593f37cc76c0bc828db06e0c3588920c,TRUE,2022-03-27T13:37:50.000-04:00,TRUE,TRUE,2198067,99.6209126979,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2951671,https://jackofalltrees.ca/,/companies/2951671-jack-of-all-trees?searched_category_id=444&service_area=2243399,"“With Discipline & Consistency We Deliver” is our motto at Jack of All Trees. We are a well-established local business with a wealth of experience in the arboriculture industry.

We can offer competitive pricing along with premium quality arboricultural services from start to finish. Our teams are well stocked knowledgeable staff with an experience tenure that spans globally. We continue to uphold high standards here in Canada. Our aim is to lead by example like many others in our trade and we consistently meet the customers requirements.

Our teams are strong advocates when it comes to health and safety. We follow a methodical process that employees, customers, and fellow Arborists respect and admire.

Thank you for taking the time to visit our page and we look forward to working with you on your project in the near future. Please have peace of mind knowing that you are in safe and trustworthy hands.

We look forward to meeting you with a complementary detailed quote.",jack-of-all-trees,2021-01-08T14:16:54.000-05:00,NA,NA,NA,Arboriculture Service,"Free Quotes, Emergency Tree Service, Reports & Consulting, Plant Health Care, Pest & Disease Control, Fertilization & Soil Management, Cabling & Bracing, Pruning, Tree & Shrub Removal, Stump Grinding, Planting and Firewood & Woodchips",,,2020,4,"E-Transfer, Cash, Cheques",,ISA - Certified Arborist,ISA - Membership,TRUE,FALSE,,,FALSE,FALSE,,2013767,Jack of All Trees,67,65,30,9.89231,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2021-01-08T14:18:42.000-05:00,JackofAllTrees,FALSE,0,0,25,0,FALSE,7cda63eb86b52e47a4d2eb98d848ef6f47ab4291,TRUE,2022-11-10T10:36:52.000-05:00,TRUE,TRUE,2243399,97.6019035438,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2964671,https://www.communitytreecare.ca/pages/home,/companies/2964671-community-tree-care?searched_category_id=444&service_area=2272303,"Community Tree Care is all about tending to your Tree Care needs. We have 10 years experience in arboriculture. We are here for you. We provide Tree care services, pruning, Stumping, planting, removals, cabling and bracing, arborist reports, fertilization, firewood, wood slice décor, and local Community Charity events. We are a small company with big hearts . We also like to give back to our community by getting involved and hosting and raising money for local charities. We strongly believe in PAYING IT FORWARD.

Seniors Discount of - 10% 
Winter Discount til end of Feb - 10% ",community-tree-care,2022-02-12T22:27:54.000-05:00,NA,NA,NA,,"Tree Care services, Pruning, Stumping, Planting, Removals, Cabling & Bracing, Arborist Reports, Fertilizations, Firewood, Wood Slice Décor & Local Community Charity Events",,Heights & Trees,NA,NA,,,Arborist License ,,TRUE,FALSE,,$350,TRUE,FALSE,,2026601,Community tree care ,38,37,43,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2022-02-12T22:53:34.000-05:00,communitytreecare,FALSE,0,0,47,0,FALSE,bd98db5823892551a7140f406c1fd15240aea992,TRUE,2022-04-23T11:04:03.000-04:00,TRUE,TRUE,2272303,98.843184145,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2941909,https://www.arbor-art.com,/companies/2941909-arbor-art-inc?searched_category_id=444&service_area=2221463,"Tree Maintenance and Services - tree removal, pruning, trimming, stump grinding. Gypsy Moth and other insect sprayings. Planting.",arbor-art-inc,2020-03-22T09:54:13.000-04:00,NA,NA,NA,,,,Rope Access for Hard to reach areas,NA,4,"Cash, Cheque, E-Transfer",,"IRATA - Rope Access Level 3, PTS, Chainsaw Safety and Operation, Pruning",International Society of Arboriculture (Ontario),TRUE,FALSE,,,FALSE,FALSE,,2004083,Arbor Art Inc. ,52,50,45,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2020-03-22T09:54:22.000-04:00,,FALSE,0,0,50,0,FALSE,8181408cabb5d934e8f6a105588dbb385eee68f4,TRUE,2022-08-09T08:42:23.000-04:00,TRUE,TRUE,2221463,97.8030704566,444,NA,NA
https://homestars.com/on/hornby/tree-service,27,"c(""https://homestars.com/on/hornby/tree-service?&page=2&"", ""https://homestars.com/on/hornby/tree-service?&page=3&"")",Tree Service,2816218,http://www.weirtreeservice.com,/companies/2816218-weir-tree-stumping-services?searched_category_id=444&service_area=1893894,"WEIR TREE SERVICE, -We are Friendly & Professional Tree Service.  We will personally provide you an estimate with various options. Our objective is to be able to provide great quality of service at an affordable price.
Established in 2005,  with over of 10 years of experience our services include tree pruning with various methods depending on the desired result. Careful tree removal, we trim hedges, grind stumps if required. We also offer replacement planting. We treat our clients property like it was our own. 

Our services include Tree & Stump Removal, Pruning, Hedge trimming, Planting and Deep Root Fertilizing. 
We service areas including but limited to brampton, etobicoke, mississauga,milton,oakville,burlington,halton hills,georgetown,vaughn ,woodbridge and toronto  

Feel free to call us for a free estimate you can reach James at 4166175804",weir-tree-stumping-services,2013-10-16T18:43:25.000-04:00,NA,Mississauga Toronto Etobicoke Oakville Brampton Milton Caledon North York Meadowvale Streetsville Rexdale Mimico Malton Weston Scarborough Woodbridge Vaughn ,,,"Our services include Tree & Stump Removal, Pruning, Hedge trimming, Planting and Deep Root Fertilizing. Dangerous tree removal ","Stihl chains saws, Vermeer wood chipper lastest in technology tree gear and equipment   ",dangerous tree removal,2005,NA,Cheque or cash,,,,TRUE,TRUE,,,TRUE,FALSE,yes please call for details,1879151,Weir Tree & Stumping Services,67,55,28,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,weirtree,FALSE,0,0,29,0,FALSE,f72d1a761f695bc7cac9242f588b600606a8db39,TRUE,2022-04-18T19:22:00.000-04:00,TRUE,TRUE,1893894,98.1928442907,444,NA,NA
