Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2586017,NA,/companies/2586017-deneigement-dominic-et-martin-rivest?searched_category_id=435&service_area=1599221,NA,deneigement-dominic-et-martin-rivest,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649069,D,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1599221,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2613411,NA,/companies/2613411-a-g-l-excavation-et-deneigement?searched_category_id=435&service_area=1626615,NA,a-g-l-excavation-et-deneigement,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676463,A G L Excavation et D,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1626615,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2658809,NA,/companies/2658809-marsolais-germain-terrassement-inc?searched_category_id=435&service_area=1672013,NA,marsolais-germain-terrassement-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1721861,Marsolais Germain Terrassement Inc,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1672013,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2591721,NA,/companies/2591721-amenagement-paysager-d-st-cyr-inc?searched_category_id=435&service_area=1604925,NA,amenagement-paysager-d-st-cyr-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654773,Am,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1604925,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2614871,NA,/companies/2614871-amenagement-paysager-ste-adle?searched_category_id=435&service_area=1628075,NA,amenagement-paysager-ste-adle,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677923,Am,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1628075,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2628959,NA,/companies/2628959-charland-deneigement-inc?searched_category_id=435&service_area=1642163,NA,charland-deneigement-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692011,Charland D,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1642163,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2575310,NA,/companies/2575310-entreprises-mobile-les?searched_category_id=435&service_area=1588514,NA,entreprises-mobile-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638362,Entreprises Mobile (Les),0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1588514,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2633178,NA,/companies/2633178-danca-excavation-inc?searched_category_id=435&service_area=1646382,NA,danca-excavation-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696230,Danca Excavation Inc,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1646382,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2596671,NA,/companies/2596671-herbineige-inc?searched_category_id=435&service_area=1609875,NA,herbineige-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659723,Herbineige Inc,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1609875,-1.0,435,NA,NA,NA
https://homestars.com/on/hawkesbury/snow-removal,150,"c(""https://homestars.com/on/hawkesbury/snow-removal?&page=2&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=3&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=4&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=5&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=6&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=7&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=8&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=9&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=10&"", 
""https://homestars.com/on/hawkesbury/snow-removal?&page=11&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=12&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=13&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=14&"", ""https://homestars.com/on/hawkesbury/snow-removal?&page=15&"")",Snow Removal,2632243,NA,/companies/2632243-cournoyer-excavation?searched_category_id=435&service_area=1645447,NA,cournoyer-excavation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695295,Cournoyer Excavation,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1645447,-1.0,435,NA,NA,NA
