Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2789363,http://www.watermart.com,/companies/2789363-watermart?searched_category_id=447&service_area=1848190,"Water Filter Systems, Water Softeners, Reverse Osmosis, Office Water Coolers, Cottage Water Systems, Commercial Water Systems, Ultraviolet water purifiers - Sales and service since 1991. 
 
Our Service Area:   Greater Toronto Area, Toronto, North York, East York, Thornhill, Richmond Hill, Stouffville, Oakridges, Weston, Aurora, Newmarket, Markham, Scarborough, Etobicoke, Mississauga, King City, Brampton, Bolton, Alliston, Innisfil, Barrie, Uxbridge, Hamilton, Milton, Kitchener-Waterloo, Guelph, Ancaster

WE ARE THE MOST TRUSTED WATER TREATMENT COMPANY IN ONTARIO

Here’s how we do it:

- Honesty: We won’t sell you stuff you don’t need. No upselling.
- Adaptability: We keep up with evolving technologies and best business practices.
- Expertise: We have the knowledge, experience and skills required to do a thorough job every time.
- Courtesy: We respect and treat each customer as if they are family.",watermart,2011-07-28T16:52:12.000-04:00,NA,,"Monday - Thursday, 9am to 6 pm. Fridays, 10am to 5pm. Saturdays, 10am to 3 ","Water softeners, Reverse osmosis systems, Water filtration systems, Whole home filtration systems, Shower filters, Cottage water filter systems, Restaurant water and coffee systems, Office water coolers sales and rental. Repair and service to all makes and models of water softeners, drinking water systems and whole home water filters.","Regular maintenance and repairs to all makes and models of water filtration systems, water softeners and ultraviolet systems.","Culligan, Kinetico, Multi-Pure, Watts, R-Can, Sterilight, Viqua, Trojan, Sprite, GE, Fleck, Clack, Omnipure, Pentek, KX Technologies, Ecowater","We know our stuff! Expertise in home water filters, office coolers, restaurant water filters, cottage water filters, espresso filtration and commercial water treatment systems ",1991,NA,"Visa, MasterCard, Debit, Cheques, Cash",,"Certified Water Treatment Specialists, Certified Water System Installers and Technicians.",,TRUE,TRUE,,,TRUE,FALSE,,1852415,Watermart,712,610,8,9.91967,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",1,2011-07-28T16:52:13.000-04:00,Watermart,FALSE,0,0,16,100,FALSE,114924e83bb3937c511aeb108df2a985dba1425f,TRUE,2022-11-22T21:31:59.000-05:00,TRUE,TRUE,1848190,98.5194102148,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,318259,https://www.reliancehomecomfort.com,/companies/318259-reliance-home-comfort?searched_category_id=447&service_area=2052531,"At Reliance, the safety and well-being of both our Customers and our Team Members is always our top priority. We are actively monitoring the Coronavirus (COVID-19) situation and are taking precautionary measures to aid in keeping our communities safe. We have implemented strict safety protocols to provide both our Customers and Team members with peace of mind during this challenging time. We continue to provide the exceptional customer experiences we are synonymous for and want you to know that we are here for you when you need us.

Reliance Home Comfort has been delivering high quality home comfort products and services for over 40 years. Specializing in furnaces, air conditioners, water heaters and plumbing, we provide our customers with peace of mind and are with you every step of the way. When you choose Reliance, you’re choosing one of the largest HVAC providers in Canada, with over 1.7 million customers and growing. You can expect your call to be answered 24 hours a day, 7 days a week, 365 days a year. With one of the largest networks of licensed technicians in Canada, we respond to over 500,000 service calls each year. 
After all, we believe you are investing in much more than home comfort equipment, you’re investing in a relationship and your satisfaction is our top priority.
888-837-1451 is a TOLL FREE No., please feel free to contact!! ",reliance-home-comfort,2007-11-14T16:14:24.000-05:00,NA,"Windsor, London, Sarnia, Chatham, Sudbury, North Bay, Timmins, Sturgeon Falls, Thunder Bay, Brantford, Niagara, Kitchener, Waterloo, Guelph, Hamilton, Burlington, Oakville, Brampton, Mississauga, Toronto, Pickering, Whitby, Oshawa, Kingston, Richmond Hill, Etobicoke, Sault Ste Marie ",24/7/365,"Furnaces, Air Conditioners, Water Heaters, Air Purifiers, Boilers, Water Softeners, Equipment Protection Plans ","Installation, Service, Repair, Plumbing","Carrier, Goodman, Rheem, Amana, Smart Air, Rinnai",,NA,NA,"Cheques, Cash, Credit Card, Pre-Authorized Payment",,,,TRUE,TRUE,,,TRUE,FALSE,,112549,Reliance Home Comfort,19034,12885,53,8.85782,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",30,2008-07-28T12:09:29.000-04:00,reliancehomecomfort,FALSE,0,1,83,100,FALSE,82df59a9f050fc335fa07b1bc5c9fbf0f9611cb7,TRUE,2022-11-14T16:34:22.000-05:00,TRUE,TRUE,2052531,85.1159424052,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,228725,http://www.vanhorneplumbing.com,/companies/228725-van-horne-plumbing?searched_category_id=447&service_area=1805268,"Van Horne Plumbing is a family business that has been serving the GTA for 40 years.
We specialize in service work, SMALL Jobs, new installations as well as back flow prevention.
Give us a call today!! Van Horne Plumbing is a fully licenced and insured company which operates under all WSIB requirements.
Established in 1978 by Tony Brienza. Nick, Tony's son followed in his foot-steps by joining the company.  Our goal is to provide the highest level of service and quality of workmanship for our customers.

We specialize in Installations, of Showers & Bathtubs, Toilet Replacement, Sinks & Faucets, Small Repairs, Frozen Pipe Thawing, Pressure Washing, Sump Pump Repair and replacement. Faucet and Tap Cartridge Replacement. Inspections, appliance installations, Drain clearing. Back flow Prevention Installations and testing. ",van-horne-plumbing,2008-01-23T10:37:33.000-05:00,NA,NA,8AM-7PM,,"Van Horne Plumbing offers a full range of residential, commercial and industrial services including repairs, new installations, renovations and preventative maintenance. Our plumbing staff are fully licensed, experienced and take pride in their work. Located in Markham, Van Horne Plumbing has been servicing the Greater Toronto Area since 1978. We offer a full range of plumbing services specializing in Residential and Commercial projects.","Moen, Delta, Grohe, American Standard, Toto, Franke, Blanco, Kohler, Aqua Brass","Filtration Systems, Back Flow Prevention, New Installations, Repairs and Drain Service. ",1978,3,"Cheque, Visa, Master Card, Cash",,"Plumbing Licence : P602, OWWA Licence : 08112","RED SEAL, OWWA, HOMESERVICE CLUB",TRUE,FALSE,,,TRUE,FALSE,1 Year parts and Labor,79248,Van Horne Plumbing,174,157,65,9.94904,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",1,2008-08-18T09:54:42.000-04:00,vanhorneplumbing,FALSE,0,0,67,NA,FALSE,79d559396e987305201e25c6a8eb54b249491707,TRUE,2022-04-03T11:01:31.000-04:00,TRUE,TRUE,1805268,95.7891304009,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2898270,https://www.homewater.com,/companies/2898270-homewater?searched_category_id=447&service_area=2282248,"We believe that the water we use in our homes should be just that - water.  It doesn't need the extra stuff like Chlorine, Lead, Volatile Organic Compouns (VOCs) and countless other contaminants that so often end up in our water.  We make filtration solutions designed to deliver great-tasting water that doesn't contain all that other stuff.  We want to empower you with honest information and make the science of water filtration easy to understand so that you can make the best decision for you.  We also believe that by educating people about water filtration, we can do our part to help curb bottled water consumption, which has contributed millions of tons of plastic waste to our landfills. 

Since 2010, we have installed thousands of our innovative Whole Home and Under Counter filtration systems throughout Canada and the US.  We designed our patented EZChange systems to offer the best tasting water possible, while maintaining easy installation with a minimal equipment footprint.  Our flagship products are precision engineered and meticulously tested here in North America.

We are extremely proud of our products and we will do our best to make sure that our customers are happy.




",homewater,2017-06-16T15:44:18.000-04:00,NA,NA,NA,"Water filtration systems to fit all needs and budgets.
Showerhead filters
Water softeners
Water conditioners
Glass water bottles
Countertop water dispensers
Leak detectors
Faucets","Water testing
Filter replacement programs
Installation ",HomeWater,We work with our customers to find the optimum solution to fit their needs,2010,35,Credit card or direct billing,,Not applicable,Water Quality Association,TRUE,FALSE,,,TRUE,FALSE,Yes,1960694,HomeWater,99,84,8,8.47619,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2017-06-16T15:45:39.000-04:00,homewater,FALSE,0,1,9,0,FALSE,245b1f5ff3c2c6619e99a4956807be61bf2f68c7,TRUE,2022-07-25T15:42:02.000-04:00,TRUE,TRUE,2282248,89.4971440908,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2924750,http://www.waterdoctor.ca/,/companies/2924750-water-doctor?searched_category_id=447&service_area=2182574,"Water Doctor is a Canadian company providing water treatment service. We provides premium Water Softeners and Reverse Osmosis Drinking Water Systems using Commercial Grade valves for Industrial, Residential and larger families. 
We realize that a relationship needs to be built on trust, that’s why our technicians receives extensive training. And Water Doctor has over 15 years experience in sales, service and installation, you can trust us with your water.
Call us today 9056048866",water-doctor,2018-11-29T13:47:05.000-05:00,NA,NA,NA,"Water Softener, Reverse Osmosis Drinking System, WAter Filters, UV Water Purification System","Softener Salt Delivery, Repair, Maintenance, Water Testing, System Moving ","Water Doctor, Pentair, Watts, Purifiner",,1983,NA,"Cheques, Credit Card, Debit Card, E-Transfer, Cash ",,,,TRUE,FALSE,,,FALSE,FALSE,"1 year full warranty, 10 year part warranty.",1986924,Water Doctor,39,34,213,9.79412,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2018-11-29T13:50:15.000-05:00,,FALSE,0,0,205,0,FALSE,4127daf1b69ab51e2c2c4854346031a3dc0170eb,TRUE,2021-01-25T07:00:41.000-05:00,TRUE,TRUE,2182574,95.0685850663,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2969504,https://canadiansmarthomesolutions.com/,/companies/2969504-canadian-smart-home-solutions?searched_category_id=447&service_area=2283705,"Canadian Smart Home Solutions is the market leader in the whole home water filtration, under-the-counter, well water, and lake water systems. We are committed to providing the best water treatment solutions to improve the quality of water flowing in your home. We have the best whole home water filter system, water softener systems, well water systems, lead removal systems, commercial water equipment, and commercial water softeners in Ontario. Our water filtration systems provide the cleanest water for you and your family by removing iron and volatile organic chemicals.

Scale on fixtures, kettles, and pipes?
Unpleasant odours and flavours in drinking water?
Stains on sinks, toilets and tubs?

Trust Canadian Smart Home Solutions for all your water treatment needs. We also specialize in commercial and industrial water filtration systems. Contact us now to learn more!",canadian-smart-home-solutions,2022-06-17T16:34:29.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2031422,Canadian Smart Home Solutions,5,4,8,10,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2022-06-17T16:40:03.000-04:00,,FALSE,0,0,9,0,FALSE,318348b4b4ffa80576451bbc9111a3e957106a6d,TRUE,NA,TRUE,TRUE,2283705,89.1715258749,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2966630,,/companies/2966630-rae-plumbing-and-water-purification?searched_category_id=447&service_area=2276728,"Rae Plumbing and Water Purification is a client-focused plumbing and water system company based out of Mount Albert, ON with service across York, Simcoe and the GTA.

With Rae Plumbing and Water Purification, you are guaranteed the knowledge, experience and training of a licensed and insured plumber with 15 years in residential and commercial plumbing.

Free in home water testing.",rae-plumbing-and-water-purification,2022-03-31T16:39:55.000-04:00,NA,NA,NA," Whole-home Water Filtration Systems · .Water Softener · UV Light · Iron Filter · Pre Sediment Filter Taste and Odor · Reverse Osmosis.


Sump Pumps. Drains. Water lines. backed up drains. faucet. Shower. Faucets. Toilets. All plumbing services and rough ins, renovations.  
",F,,Free In Home Water Testing-Water Purification-Plumbing.,NA,NA,"Visa, Mastercard, E-Transfer, Cash. ",,,,TRUE,FALSE,,,FALSE,FALSE,,2028548,Rae Plumbing and Water Purification ,11,11,14,10,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2022-03-31T16:44:47.000-04:00,RaePlumbingandWaterPurification,FALSE,0,0,16,0,FALSE,e58c2847887a26e9bc8ce06e15bd71a847219401,TRUE,NA,TRUE,TRUE,2276728,93.7814403383,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2944543,http://www.purelifeh2o.ca,/companies/2944543-purelifeh2o?searched_category_id=447&service_area=2277801,"At PureLife H2O we offer innovative, environmentally friendly, and most importantly healthy whole house water treatment systems. Our range of products and services includes water softeners, green reverse osmosis with remineralization, and UV treatment for the elimination of bacteria and viruses.

PureLifeH2O -Enhancing the Quality of Life.",purelifeh2o,2020-06-12T22:35:33.000-04:00,NA,NA,NA,"Whole-Home Water Filtration for Municipal Water and Well Water, De-chlorinator, Water Softener, Drinking Water System-Reverse Osmosis, Distilled Water Systems, 
Re-mineralized Water Systems, Iron Removal Uv-Well Water Application","Installation, Annual Service, Filters replacement, Disconnections, Re-connections, Water Quality Test",Exclusive Pentair Dealer,Installation and servicing of whole-home water treatment. Multiplicity water and well water applications.,2010,NA,"E-Transfer, Cash, Check, Debit, Visa, MasterCard",,,,TRUE,FALSE,,,TRUE,FALSE,Limited Life Time Warranty. ,2006682,PureLifeH2O,23,23,70,9.95652,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2020-06-12T22:36:54.000-04:00,,FALSE,0,0,81,0,FALSE,2d945dca833b000e7348db638d29c1e1c7a5f3e9,TRUE,2021-10-23T09:37:41.000-04:00,TRUE,TRUE,2277801,95.410765323,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2927112,http://www.eyehomesolutions.com/,/companies/2927112-eye-home-solutions-the-water-pros?searched_category_id=447&service_area=2215126,"COVID-19 payment plan option: 12 months zero-payment and zero-interest program (please call for details). Offer ends September 30th, 2020.
 
 
 
Filter The Entire Home
Our whole-home filter gets connected  to your main water line so every faucet in your home will have pure, clean and healthy water
 
Save Money!
No need to buy any more over the counter fridge filters or plastic water bottles.
 
99.9 Percent Clean
Our exclusive filters made of coconut shell carbon filter out 99.9 percent of harmful chemicals, pesticides, and chlorine to give you clear, healthy water.
 
Environmentally Friendly
By having a whole-home filtration system, you will reduce plastic waste from water bottles and do your part to save the environment.
 
Call us today for a free in-home visit for an estimate at 1-844-311-3644!
 

Note: We only service our own products and sell our own products. 

 
For more info, check us out on Facebook: https://www.facebook.com/Thewaterpros/


",eye-home-solutions-the-water-pros,2019-02-04T09:55:31.000-05:00,NA,NA,NA,,"Water Filtration, Water Services, Reverse Osmosis
 
* 5 stage reverse osmosis system
* A reverse osmosis system removes insoluble impurities as well s soluble impurities such as pesticides, fluorides, heavy metals such as lead, mercury and undesirable salts
* water is stripped to it’s purest form",,,2013,6,"MasterCard, Visa, Cheques, E-transfer, Cash",,,,TRUE,FALSE,,,TRUE,FALSE,10 Years on Service (see further for details),1989286,Eye Home Solutions - The Water Pros,28,25,30,9.88,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2019-11-25T14:20:14.000-05:00,,FALSE,0,0,36,0,FALSE,88353eef43c2dac67b0d0d6c5a1e78fc7d06a1e5,TRUE,2022-04-06T16:34:35.000-04:00,TRUE,TRUE,2215126,82.9770020636,447,NA,NA
https://homestars.com/on/oak-ridges/water-filtration-purification,16,https://homestars.com/on/oak-ridges/water-filtration-purification?&page=2&,Water Filtration & Purification,2951321,https://quinnswater.ca,/companies/2951321-quinn-s-water-systems-inc?searched_category_id=447&service_area=2242639,"Quinn Water Systems is the leading water treatment and purification company in Ontario. 
Founded in 2019, Quinn's innovative approach to water has been a game-changer for many Canadian households.
You can always contact us 24/7 for you enquiries or ask for services.
We are based in Richmond Hill, On and willing to travel any location in Ontario. 

Our Services:
· We service and install all kinds of Water Purification and Water Filtration Systems: Water Softeners, Water Filters, Reverse Osmosis, UV Light.. for houses, cottage and commercial projects in all Ontario locations including:
- Inspect and Install Water Systems
- Control Valve programming
- Control Valve head rebuild or replacement. 
- Media Change, including carbon and resin.
- Filter Change, cleaning and disinfecting reverse osmosis and multi stage under sink systems...
· Top brands choice: Clack, Kinetico, Pentair...
· Plumbing and Renovating services from licensed plumbers

------------------
24/7 Service all Ontario. No- Obligation In Home Consultation
All performed under COVID-19 guidelines!
·  No monthly bills.
·. Every process is transparent.

TREAT YOURSELF TODAY! GET PROFESSIONALLY TREATED WATER AT EVERY TAP!",quinn-s-water-systems-inc,2020-12-28T04:50:10.000-05:00,NA,NA,NA,"· Whole-home Water Filtration Systems
· Water Softener
· UV Ligh
· Iron Filter
· Pre Sediment Filter Taste and Odour
· Reverse Osmosis","· Installations
· Water Treatment Systems Services and Maintenance
· Plumbing
· Sprinkler","Clack, Pentair, Kinetico","· Well water Treatment Systems Services
· Whole-Home Water Treatment",2018,4,Cash/Debit/Credit/Cheque,Plumbing,Registered,WQA/NSF,TRUE,TRUE,Flexible,250,TRUE,FALSE,10-year Warranty,2013417,Quinn's Water Systems Inc.,28,18,29,9.66667,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2020-12-28T04:50:23.000-05:00,quinnswater,FALSE,0,0,31,0,FALSE,935da688960472be1e06fb53197fac09ceb5baae,TRUE,2022-11-14T16:51:26.000-05:00,TRUE,TRUE,2242639,94.8487076698,447,NA,NA
