Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2788366,http://www.distinctivedesignslandscaping.com,/companies/2788366-distinctive-designs-landscaping?searched_category_id=441&service_area=1846625,"Landscape Contractors & Designers 

Distinctive Designs Landscaping is a company dedicated to each and every one of our client's individual needs. No matter what your desires may be, we are here to help you turn those desires into reality. Our experienced staff and management are fully trained in all aspects of landscaping, building and construction. We are committed to higher quality residential and commercial projects.

Services we offer are:

Interlocking
Walkways
Driveways
Parking Pads
Retaining Walls
Steps
Flagstone  
Armour Stone
Garden Edging
Sodding
Planting
Landscape Lighting
Fences
Decks
Railings 

Check us out here:
https://www.instagram.com/teamdistinctive/
",distinctive-designs-landscaping,2011-06-20T15:42:21.000-04:00,NA,"Pickering, Ajax, Whitby, Brooklin, Oshawa, Toronto, Scarborough, Markham, Bowmanville",24/7,"Unilock,Permacon, Natural Stone,Quality Lumber","Interlocking   
Walkways
Driveways
Parking Pads
Retaining Walls
Steps
Flagstone  
Armour Stone
Garden Edging
Sodding
Planting
Landscape Lighting
Fences
Decks
Railings 
Pools
Landscaping
Landscape
Landscaping Pickering
Landscapers Pickering

",,,2008,6,"Cash,Cheque,Visa,Mastercard, Internet Payment",,,Landscape Ontario,TRUE,FALSE,,$10000,TRUE,FALSE,5 years warranty,1851418,Distinctive Designs Landscaping,201,181,40,9.9779,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2011-06-20T15:42:23.000-04:00,distinctivedesigns,FALSE,0,0,56,100,FALSE,1a6fe05aa2f0f45786b767da262f3ce750734040,TRUE,2022-06-10T22:51:46.000-04:00,TRUE,TRUE,1846625,99.5996002716,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2805549,https://www.masterspastoronto.com,/companies/2805549-Master-Spas-of-Toronto?searched_category_id=441&service_area=2121641,"At Master spas of Toronto, we have helped thousands of families escape their hectic lives. Whether by designing your perfect backyard outdoor oasis or your ultimate games room, let our knowledgeable staff provide solutions that will comfort and pamper you. We choose to offer our customers an unparalleled selection and value from a host of top brands which can be readily seen by visiting any of our Ontario warehouse showroom locations in Kitchener, Waterloo, Mississauga, Toronto or Barrie. With over 35 different spa models on display you will never have to buy from a picture. Buying wholesale direct gives our customers the best value and you can always rest assured that your purchase will be backed by the expertise and support of our service staff.",Master-Spas-of-Toronto,2013-02-02T12:32:50.000-05:00,NA,NA,NA,** Swim Spas & Hot Tubs ** ,,"Top hot tub and swim spa brands include award winning Master Spas, Twilight Series Spas and H2X Swim Spas.",,2004,3,"Payment methods that we can accept include Certified Bank Drafts, MasterCard, Visa, Amex and Cash",,,,FALSE,FALSE,,,FALSE,FALSE,,1868549,Master Spas Of Toronto,65,59,7,9.84746,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,hottubsandspas,FALSE,0,0,7,NA,FALSE,ac8100d2825c53b7752c262a3ea0097290418d57,TRUE,2022-03-11T10:19:24.000-05:00,TRUE,TRUE,2121641,96.8310432864,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2588032,http://www.durhampools.ca,/companies/2588032-durham-fibreglass-pools?searched_category_id=441&service_area=1601236,"In our modern, hectic world, today's homeowners do not have the time or energy for the daily upkeep associated with most swimming pools. Durham Fiberglass Pools understands this and is proud to offer you high quality San Juan Fiberglass Pools, spas, and accessories. We provide a nearly maintenance-free centerpiece to the backyard resort you've always dreamed of, giving you more time with family and friends. With a state of the art fiberglass swimming pool you have the advantages of the lowest maintenance and upkeep of any pool in the industry, reduced operating costs, and the peace of mind that comes from having the best warranty in the industry.

Based in Durham Region, we service all of Southern Ontario including Toronto. We provide high-quality installation with the personal service that only a family-run business can offer.

At Durham Fiberglass Pools, we care about our customers.",durham-fibreglass-pools,2008-03-04T16:55:15.000-05:00,NA,NA,,,,,,2007,NA,"instalments, ",,,"Pool & Hot Tub Council of Canada, Better Business Bureau",TRUE,FALSE,,,TRUE,FALSE,25 years non pro-rated on shell,1651084,Durham Fibreglass Pools,49,42,17,9.45238,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2009-05-11T11:10:26.000-04:00,DFP,FALSE,0,0,20,NA,FALSE,9241937c3f0931900be0aa59bceea59437c2b3b0,TRUE,2021-01-16T16:56:29.000-05:00,TRUE,TRUE,1601236,93.0785447434,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",311064,,/companies/311064-all-spa-hot-tub-ltd?searched_category_id=441&service_area=1827767,"We repair and service all makes and models of hot tubs and take pride in our Service and workmanship. We also specialize in repairing all hot tub pumps, packs and boards in house and have a large selection of parts, plumbing jets etc for the ""do it yourselfers"". Our store also carries, hot tubs, chemicals, Spa Marvel, Filters, jets, cover lifters and basically everything pertaining to hot tubs. Come by and check us out or call to book your service call",all-spa-hot-tub-ltd,2007-10-02T20:00:00.000-04:00,NA,NA,Monday-Saturday,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,105360,All Spa & Hot Tub Ltd.,3,2,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2015-01-14T16:37:57.000-05:00,NA,FALSE,0,0,0,NA,FALSE,ba9870922e1e7f277a48bf8ac1a3af04215f8905,TRUE,2019-09-10T09:18:13.000-04:00,FALSE,FALSE,1827767,80.6013096196,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2869388,NA,/companies/2869388-tav-pools-and-water-kingdom?searched_category_id=441&service_area=2028280,NA,tav-pools-and-water-kingdom,2015-04-20T20:21:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931812,Tav Pools And Water Kingdom,37,25,0,7.24,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,NA,FALSE,0,0,0,0,FALSE,3e33c908ff0bdfdf78bf54441d5dd8eeb430e146,TRUE,2021-04-19T13:51:34.000-04:00,TRUE,FALSE,2028280,75.4039008396,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",201039,NA,/companies/201039-claudette-s-pools?searched_category_id=441&service_area=1810421,NA,claudette-s-pools,2008-01-23T10:24:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56981,Claudette's Pools,3,3,0,6.66667,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2018-02-13T15:34:46.000-05:00,NA,FALSE,0,0,0,NA,FALSE,c65a2927d3a6afaabc451ea49562a5602441b30b,FALSE,2016-10-28T13:18:35.000-04:00,TRUE,FALSE,1810421,46.785886457,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",226656,NA,/companies/226656-taunton-pools?searched_category_id=441&service_area=1806951,NA,taunton-pools,2008-01-23T10:36:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77489,Taunton Pools,11,9,1,3.88889,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2019-04-05T08:28:29.000-04:00,NA,FALSE,0,0,2,NA,FALSE,2b25ba871138692e6cc1e99cf9d8ac5abd1c24e3,FALSE,2016-09-09T13:44:02.000-04:00,TRUE,FALSE,1806951,38.6674378017,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2891900,NA,/companies/2891900-pool-and-hot-tub-supplies?searched_category_id=441&service_area=2108805,"http://interpools.com/store-locations/oshawa/
oshawa@interpools.com
Fax: 905-434-9383
Ph NO: 905-434-7727
Hours: Monday to Wednesday: 10am - 6pm Thursday to Friday: 10am - 7pm Saturday: 10am – 5pm Sunday: 11am – 4pm
Description: International Pool and Spa Centers of Oshawa is conveniently located at 800 Taunton Road West and is one of the largest pool and hot tub stores in Oshawa. We have been servicing Oshawa and the Durham Region for over 15 years. We offer professional pool and spa services as well as exceptional products for any and all your pool and spa needs.",pool-and-hot-tub-supplies,2016-11-16T12:36:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954324,Pool And Hot Tub Supplies,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,NA,FALSE,0,0,0,0,FALSE,24482accef8a7193cced1ba4b09fc72ad64f31aa,FALSE,NA,FALSE,FALSE,2108805,-1.0,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2891064,NA,/companies/2891064-parastar-solar-energy-inc?searched_category_id=441&service_area=2106286,"We' ve 
GOT IT ALL 
AT THE LOWEST PRICES IN CANADA ! 

Swimming Pool Safety Mesh Covers, Liners, Spa Covers and all Equipment for 2016 Blowout Sale in Ontario. 

Our Safety Covers are High Quality Materials, But Cheap Price. 
 ""FREE HOME SERVICE"" for Best Quote.

We make Custom Shaped Mesh Safety Covers. 
We have Standard Mesh and Super Mesh Quality. 
5 * 5 Grid Straps / 3 * 3 Grid Straps. 

Available Colors : Black Mesh, Green Mesh, Taupe Mesh, Grey Mesh and Blue Mesh. 

All the Covers come with 20 Year's Manufacturer Pro - Limited Warranty. 

We provide Manufacturer Trained Installers. 

Please Call us for Special Discount Orders. 

Toll Free : 1 866 840 2883 / 647 998 3132

www.poolcoverstar.com

",parastar-solar-energy-inc,2016-10-15T21:36:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953488,Para Star Solar Energy Inc.,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,NA,FALSE,0,0,0,0,FALSE,fdd330d45c988a9aeca7300f380046d8a3c93d80,FALSE,NA,TRUE,FALSE,2106286,-1.0,441,NA,NA
https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs,24,"c(""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/stevenson/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2938791,NA,/companies/2938791-esb-contracting?searched_category_id=441&service_area=2214812,NA,esb-contracting,2020-01-09T08:49:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2000965,ESB CONTRACTING,1,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2020-01-09T08:49:53.000-05:00,NA,FALSE,0,0,0,0,FALSE,3bd2214e580dc4cbe126580d321a29c65e1b6089,FALSE,NA,FALSE,FALSE,2214812,-1.0,441,NA,NA
