Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2872956,http://toronto.closetsbydesign.com,/companies/2872956-closets-by-design-toronto?searched_category_id=408&service_area=2041380,"Imagine your home totally organized! At Closets by Design, we work to simplify your life by designing, building, and installing custom closets, garage cabinets, home offices, laundries, pantries, and much more. With a wide selection of finishes, accessories, and hardware, you will get the customized look you have always dreamed of and you can rely on our three decades of experience for total customer satisfaction. From our no obligation in-home consultation, custom tailored designs, and high quality product construction, we offer excellent value. For service in Toronto and Durham including Toronto Downtown, North York, Scarborough, Pickering, Ajax, Whitby, Oshawa, Uxbridge, Newcastle, Peterborough, and Bowmanville visit our website to book your free consultation today or visit our showroom in Toronto located at 667 Mount Pleasant Rd. or Scarborough 780 Birchmount Rd, Unit 8.    
Closets by Design: Quality, beauty, and commitment are built in!",closets-by-design-toronto,2015-06-30T22:39:25.000-04:00,NA,NA,Closets By Design Of Toronto,"Walk-in and Reach-in Closets , Home Offices, Garage Storage, Mudrooms, Wall Beds, Pantry Shelving, and other many custom storage solutions",,,Custom closets ,NA,20,Credit Card / Cash / Cheque,,,Better Business Bureau (BBB),TRUE,FALSE,,,TRUE,FALSE,7 Years,1935380,Closets By Design - Toronto,273,229,242,9.71616,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,cbd-toronto,FALSE,0,1,272,0,FALSE,2344ad9405acc5ca8b4a8f1f676343cbcacd5c4b,TRUE,2021-09-23T13:15:08.000-04:00,TRUE,TRUE,2041380,96.6042733048,408,NA,NA,NA
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2867723,http://www.simplyhomeinc.ca/,/companies/2867723-simply-home-downsizing-inc?searched_category_id=408&service_area=2020768,"At Simply Home Downsizing, our goal is to offer clients a one-stop whole home solution for those selling their home, transitioning into a smaller home or wanting to restore peaceful serenity to the home in which they live. 

Services include:
Downsizing
Decluttering
Organizing
Auction set up
Estate Clearing
Staging
Move Management
Packing and Unpacking, and
New Home Set Up ",simply-home-downsizing-inc,2015-03-17T12:58:56.000-04:00,NA,NA,7:00am-7:00pm,,"Estate Clearing/
Downsizing & Moving/
Staging/
Organizing & Decluttering
Packing/Unpacking
Online Auctions",,,2012,5,,,,Professional Organizers in Canada - Silver Leaf,TRUE,FALSE,,,TRUE,FALSE,,1930148,Simply Home Downsizing,161,143,74,9.97203,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,simplyhome,FALSE,0,0,76,0,FALSE,05bcbd5c3f789ada18ee14ab89572d8a93a8bbb1,TRUE,2022-08-25T10:20:32.000-04:00,TRUE,TRUE,2020768,99.6814641548,408,NA,NA,NA
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2771427,http://www.nuvogarage.com,/companies/2771427-garage-tailors?searched_category_id=408&service_area=2258795,"At Garage Tailors we challenge the status quo in the home organization space, so that we can do our part to help make our clients day a little less stressful.  Our operating principles are trust, honesty, transparency and value.  The experience for our clients must be positive and one that they have to tell their friends about. 
Our philosophy is that every families garage transformation, whether it's solely a floor coating to a full renovation, be designed and constructed to be within an agreed upon budget and schedule, that is how we work with you. From the initial estimate to when we say thank you for your business, we believe that we can meet all your expectations.
We service the GTA and all the surrounding areas. ",garage-tailors,2008-03-14T06:28:49.000-04:00,NA,Ontario,"Daily, 24/7","Solid PVC Slatwall, trim, hooks, baskets shelves from HandiWall","One Day Garage Flooring,
Wall Organization and Paneling,
Bike and Ladder Storage,
Cabinets,
Mezzanine and Storage Shelves,
Painting and just about all other design and interior renovation of garages and closets","HandiWall, Contur Cabinets, Sherwin Williams Polyaspartic","In addition to the services noted above, we specialize in customized, made to measure, wall and ceiling storage to maximize available storage space.",18,6,"Cheque, Credit Card and E-Transfer",,,,TRUE,TRUE,N/A,"We don’t work on minimums or maximums, we focus on what’s right and best for you and your family",TRUE,FALSE,Lifetime warranty on HandiWall,1834479,Garage Tailors,82,71,152,9.66197,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,garagetailors,FALSE,0,0,201,100,FALSE,2849d9393a957fa4f583ca8b3d83b1e559dd663c,TRUE,2020-09-18T20:59:26.000-04:00,TRUE,TRUE,2258795,91.4923750875,408,NA,NA,2008-03-14T06:28:49.000-04:00
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2893789,http://interiorsinorder.com/,/companies/2893789-interiors-in-order-inc?searched_category_id=408&service_area=2217195,"We fundamentally believe in the power of well-planned, appealing environments to maximize productivity and efficiency and this mindset is present in everything we do. We’ve developed concrete solutions to your space challenges and are ready to deliver impressive results at your request. Whether you are preparing your home for sale, redesigning your commercial space and/or looking to get the most of your valued square footage, we are your resource. We understand the importance of time, so let us help you make the most of yours. You’ll be happy you did.",interiors-in-order-inc,2017-02-04T19:32:03.000-05:00,NA,NA,NA,,"Decor & Design, Space Planning, Professional Organizing, Staging, Move Management",,,2015,NA,"Interac e-transfer, credit card, cheque ",,,"Professional Organizers in Canada, Decorators & Designers Association of Canada",TRUE,TRUE,,,TRUE,FALSE,,1956213,Interiors In Order Inc,43,39,63,9.89744,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,interiorsinorder,FALSE,0,0,46,0,FALSE,37733f316f6f3f152a31b7306b14569681b7f83e,TRUE,2021-02-06T13:56:18.000-05:00,TRUE,TRUE,2217195,97.1261638897,408,NA,NA,NA
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2798159,http://clutterbgone.ca/,/companies/2798159-clutterbgone?searched_category_id=408&service_area=2095265,"ClutterBGone is a full service company specializing in residential/home office organizing, de-cluttering, downsizing & life transition services, also providing packing and unpacking/settling in.  All services provided throughout the Greater Toronto Area.  fully insured and ClutterBGone is an active member of the Professional Organizers in Canada and the National Association of Professional Organizers.

Your Chaos. Our Solution. Your Peace of Mind.

At ClutterBGone we create positive, strong and lasting relationships. We’re honoured that our clients invite us to come into their homes and small businesses. That’s a huge leap of faith and we appreciate that trust.  We’ve worked hard to find and create solid partnerships with service providers in our industry that we can refer to and use for our clients with the utmost respect and integrity. Our clients are truly our # 1 priority.",clutterbgone,2012-05-23T09:18:31.000-04:00,NA,"York Region, Uxbridge & Pickering.  Some exceptions may apply so please call to inquire.",9:00 am - 8:00 p.m.,,"Home organizing, small and home office (SOHO) organizing, life transitions including organized packing and unpacking, home improvement and efficiency through organizing.",,"home organizing, closet and clothing organization, paper management and work flow, ADHD, organizing for children, storage rooms, kitchen organizing for efficiency and functionality, small space organizing, entryways, garage organizing",10,6,"cash, cheque, credit, e-transfer",,,Professional Organizers in Canada; National Association of Professional Organizers,TRUE,FALSE,,,TRUE,FALSE,,1861211,Clutter B Gone,69,48,175,9.5,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,clutterbgone,FALSE,0,0,158,NA,FALSE,2278586e6377e9c311c2cc31328e6331870f2b2d,TRUE,2020-12-10T16:09:07.000-05:00,TRUE,TRUE,2095265,95.2377490816,408,NA,NA,NA
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2969980,https://aliviosolution.com/,/companies/2969980-alivio-solution-downsizing-estate-relief?searched_category_id=408&service_area=2287263,"Everyone’s needs and circumstances for downsizing, Estate Clearing and Moving are different; Alivio Solution understands that the process can be overwhelming, requiring patience and flexibility. We seek to take on the administrative burden of transitioning your home, or that of a loved one, from lived-in to sale or rent-ready so that you can focus on other aspects of your life transition. Alleviating your stress while saving you time, we look after all the details from decluttering to packing, moving, resettling, and more. Servicing Toronto and surrounding areas clients find peace of mind with Alivio.

Services include:

--> Downsizing | Decluttering | Estate Clearing
  - Auction set up
  - Donation
  - Disposal
  - Cleaning
  - Inheritance Distribution
--> Full Move Management | Packing | Downsize Moving | Unpacking | New Home Set Up
--> Staging
And more!

",alivio-solution-downsizing-estate-relief,2022-06-29T09:53:16.000-04:00,NA,NA,NA,,"Decluttering, Downsizing, Estate Clearing; Fully managed online auction, donation, disposal and clean. Downsize Move; packing/moving/resettling.",,,2021,NA,,,,National Association of Senior & Specialty Move Managers,TRUE,FALSE,,,TRUE,FALSE,,2031891,Alivio Solution Downsizing,10,8,38,10,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,aliviosolution,FALSE,0,0,39,0,FALSE,823efab596a0abd2373dbe0f91500ea27fc814a1,TRUE,2022-09-25T22:08:51.000-04:00,TRUE,TRUE,2287263,90.5467032967,408,NA,NA,2022-06-29T09:54:14.000-04:00
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2964893,https://www.shelfgenie.com/locations/toronto-central/,/companies/2964893-shelfgenie-of-toronto-central?searched_category_id=408&service_area=2272791,"Custom Made Glide-Out Shelves for New or Existing Cabinets.
We transform everyday frustrations into joy by giving you up to 50% more storage and better access to your cabinets without a full renovation. Let us help you love your space.
Talk to us about our;
 - Free in-home design consultation
 - Professional and courteous installation
 - Wide range of fully-customizable solutions, and
 - Lifetime parts and labour warranty.",shelfgenie-of-toronto-central,2022-02-18T09:30:32.000-05:00,NA,NA,NA,Custom Glide-Out / Pull-Out Shelves ,Organizational Services,,,NA,NA,Credit Cards,,,,TRUE,FALSE,,,TRUE,FALSE,Lifetime Parts & Labour Warranty,2026823,ShelfGenie of Toronto Central,0,0,3,NA,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,,FALSE,0,0,4,0,FALSE,1844639329c1071abd9f44798e75729afbd80b28,FALSE,NA,TRUE,TRUE,2272791,-1.0,408,NA,NA,2022-02-18T09:31:22.000-05:00
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2796799,NA,/companies/2796799-that-s-organized?searched_category_id=408&service_area=1859664,"Organizing solutions for your home and office. Specializing in kitchens, closets, home and commercial offices, bedrooms, basements and playrooms.
	
By organizing your space, you will save time and energy and improve your productivity. We will help you peacefully co-exist with your possessions-whether you have a little or a lot. 

Proud Members of the Professional Organizers in Canada (POC), abiding by the principals and values of POC's Code of Ethics.",that-s-organized,2012-03-27T14:01:56.000-04:00,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859851,That's Organized,1,1,0,10,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",1,NA,FALSE,0,0,0,NA,FALSE,8da97ba114f030a83ea8f35c0ce00f16ee30bc21,FALSE,2012-05-02T23:17:35.000-04:00,FALSE,FALSE,1859664,70.2959777596,408,NA,NA,2012-03-27T14:01:58.000-04:00
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2960274,NA,/companies/2960274-sort-it-stage-it?searched_category_id=408&service_area=2262466,NA,sort-it-stage-it,2021-10-05T11:42:52.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2022250,Sort it. Stage it.,0,0,10,NA,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,NA,FALSE,0,0,11,0,FALSE,cd2d3ce4dcc471f8404a47f43cb660a4af0295ef,FALSE,NA,FALSE,FALSE,2262466,-1.0,408,NA,NA,2021-10-05T11:43:32.000-04:00
https://homestars.com/on/fort-lauderdale/organizing-products-services,14,https://homestars.com/on/fort-lauderdale/organizing-products-services?&page=2&,Organizing Products & Services,2782994,NA,/companies/2782994-totally-organised?searched_category_id=408&service_area=1837018,"Totally Organised is there to help you get rid of the clutter in your life and provide sound organizational solutions. We provide assistance with home office and residential challenges, time management, virtual assistance and working with seniors. It's not about us, it's about you and getting you to where you want to be.",totally-organised,2010-12-15T12:38:57.000-05:00,NA,"Thornhill, Richmond Hill, Markham, York Region, Mississauga, Oakville, Toronto, Oakville ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846046,Totally Organised,0,0,0,NA,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,NA,FALSE,0,0,0,NA,FALSE,b5e7463246804b45263a869d98e43021a9330948,FALSE,NA,FALSE,FALSE,1837018,-1.0,408,NA,NA,2010-12-15T12:38:58.000-05:00
