Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2772077,http://www.310reno.ca,/companies/2772077-310-reno?searched_category_id=309&service_area=1785281,"With a minimum 2 year Warranty, we at 310-RENO know how to design and build lasting results and lasting relationships with each of our highly respected clients.
 
Our focus is on Custom Basement Renovation projects, Kitchen renovations, Basement Finishing, Bathroom Renovation and Bathroom Remodeling, Home Additions, Second Story Additions, Rear Additions, Home Extensions and Rear Extensions.
 
We provide custom marble and tile install services as our marble and tile setters are highly skilled and detail oriented. We are the all inclusive General Contractor who will take care of all your design and general contracting needs.",310-reno,2008-05-13T07:41:39.000-04:00,NA,"Mississauga, Etobicoke, Oakville, Toronto, Pickering, Ajax, Oshawa, Scarborough, Burlington, Milton, Woodbridge, Concord, Vaughan, Richmond Hill, Thornhill, Markham, Aurora, Whitby, Brampton, North York, Hamilton",9:00am - 6:00pm,,"Basement Renovation, Bathroom Renovation, Basement Finishing, Bathroom Remodeling, Kitchen Makeovers, Kitchen Renovation, Engineering, structural engineering, mechanical engineering, drafting services, home additions, rear additions, home extensions, rear extensions, marble installers, tile installation, ceramic tile setting, marble tile setting  and most Interior Renovation Projects. ",,"We Specialize in the core services we provide, such as Basement Renovation, Bathroom Renovation, Basement Finishing, Bathroom Remodeling, Kitchen Makeovers, and Kitchen Renovations, home additions, rear additions, home extensions, and rear extensions. We provide custom marble and tile install services as our marble and tile setters are highly skilled and detail oriented.",1999,NA,"Financing, Cheque and Cash",,General Contracting Licence,NKBA,TRUE,TRUE,,,TRUE,FALSE,"2 Years Minimum, up to 5 Years",1835129,310 Reno Design & Renovation,301,209,34,9.92344,"Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Structural Engineering, Planning, Permit, Building, Plans, Diagrams, Drawings, Architects, Architecture, fireplace, chimney, fireplace and chimney, chimneys, chimney fire, wood burning stoves, how to sweep chimney, sweep chimney, a chimney sweep, chimney sweep, how to sweep a chimney, ,",1,2009-01-20T03:34:08.000-05:00,310reno,FALSE,0,0,34,100,FALSE,1652057e44b9018b2a5a29009189ca4761d7eb0b,TRUE,2022-08-23T13:44:07.000-04:00,TRUE,TRUE,1785281,98.9210993204,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2917100,http://www.sauzteq.ca/,/companies/2917100-sauzteq-engineering-inc?searched_category_id=309&service_area=2198840,"SAUZTEQ ENGINEERING offers structural engineering design services. 
We are open for business and we are following Ontario, Canadian and WHO advice & restrictions for Covid-19.

The company is licensed by the Professional Engineers of Ontario and fully insured. 
We provide structural engineering services for design of new and renovation of the existing buildings. 
With more than 20 years’ experience, our services cover residential, industrial and commercial developments. 

Design services include steel, reinforced concrete, wood and masonry structures. 
Other services include site inspection, consultation, providing report during the construction and helping clients to get the permit. 

We work for contractors, homeowners, architects, realtors and property managers. 
We provide practical and optimized cost solutions to meet our client’s needs. 
We aim to make our designs as clear and easy to understand as possible.
",sauzteq-engineering-inc,2018-05-25T13:46:40.000-04:00,NA,NA,NA,"Design of new buildings and renovation of existing structures, site report, structural assessments","Structural Engineering Design Services for Wood, Steel, Concrete and Masonry Structures ",,"Structural Engineer, P.ENG.",2015,2,"Cash, Cheques, E-Transfer",Master's Degree in Structural Engineering,Professional Engineer of Ontario (PEO),PEO,TRUE,FALSE,,,TRUE,FALSE,,1979284,Sauzteq Engineering Inc.,112,106,26,9.96226,"Structural Engineering, Planning, Permit, Building, Plans, Diagrams, Drawings, Architects, Architecture, fireplace, chimney, fireplace and chimney, chimneys, chimney fire, wood burning stoves, how to sweep chimney, sweep chimney, a chimney sweep, chimney sweep, how to sweep a chimney, ,Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2018-05-25T13:58:05.000-04:00,sauzteqengineer,FALSE,0,0,56,0,FALSE,5277f745d48f57ae99ea41dcad6217a01c15c1f3,TRUE,2022-09-02T10:24:05.000-04:00,TRUE,TRUE,2198840,99.0669474396,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2814513,http://rigidframeses.com/,/companies/2814513-rigid-frame-structural-engineers-inc?searched_category_id=309&service_area=2212017,"We appreciate all our customers who made us the best award winners of 2018 in Architectural and Structural category including.

We would design your projects the way we did for ""Property brothers"" and gone on Air!
***

Our goal is to provide High Quality, Economical, Innovative and Sustainable Architectural, and Engineering Solution to meet all of our clients' demands.
Please contact us to book a FREE  question and answer session over the phone on topics such as Building Permit Process, Architectural and Structural drawings.

***

Design-Build projects through our sister and independent company Rigid Frame Builders Inc. We are ready to help you build your dream house whether by interior alterations (open concept; load bearing wall removal), rear addition, second floor addition, basement underpinning for livable basement and second suite and even to build a brand new house or cottage.

***

You can contact us by (416) 276-6298, (905) 903-5197, (416) 901-5446

***

We service the entire GTA, Toronto, Mississauga, Oakville, Milton, Durham Region, Halton Hills, Brampton, Burlington, Markham,Vaughan, York region, King, Stouffville, Aurora, Newmarket, RichmondHill, Pickering, Ajax, Oshawa, Uxbridge",rigid-frame-structural-engineers-inc,2013-09-10T23:25:11.000-04:00,NA,"Toronto, Scarborough, Ajax, Pickering, Whitby, Oshawa, Clarington, Markham, Richmond Hill, Thornhill, Vaughan, Mississauga, Oakville, Brampton, Halton Hills, Whitchurch-Stouffville, Newmarket, GTA",,"
**Structural design and drawings for small to large projects for Architects, Contractors, Homeowners.
**Architectural and Structural design for residential, commercial and industrial projects including City permit applications.
**Design-Build projects through our sister Company Rigid Frame Builders Inc.
**Design of any type of wood, Concrete, steel and light-gauge steel stud framing.
**Design of Building and houses in Conventional or Modern Style
**Design of Pedestrian Bridges.
**Design of access roads to properties and lots.
**3D Model design of Architectural and Structural Projects.
**Preparation of Steel shop drawings.
**Preparation of Steel stud shop drawings.
","We prepare a full city building permit package for custom homes, renovations, additions, and basements in accordance with Building Code and City by-laws. We offer architectural and structural design and also construction services for new and old buildings and houses in creating open-concept space (load bearing wall removal), rebuilt new houses, house renovations, house additions, mechanical supports, mezzanines with guard rails and stairs, specialty doors and windows supports, retrofit, and steel shop drawing review and many more. we Are into Design-built projects meaning we are One-Stop-Shop. ",,"Permit Applications, Architectural and Structural Drawings for building additions, renovations, rebuild, underpinning, walkout entrance for basements. Preparation of steel shop-drawings
Specialized in Designing of:
> Wood structures
> Steel structures
> Concrete Structures
> Load bearing Light Gauge Steel stud structures
",NA,6,"Credit card, Cheque, e-Money Transfer",Master Degree in Structural Engineering (Ryerson Univ.) and Architectural Diploma  (George Brown),Professional Engineers of Ontario,Professional Engineers of Ontario,TRUE,TRUE,Quotation with fixed fee will be provided,No project is too small,TRUE,FALSE,,1877458,Rigid Frame Structural Engineers Inc. And Architects,124,112,83,9.92857,"Structural Engineering, Planning, Permit, Building, Plans, Diagrams, Drawings, Architects, Architecture, fireplace, chimney, fireplace and chimney, chimneys, chimney fire, wood burning stoves, how to sweep chimney, sweep chimney, a chimney sweep, chimney sweep, how to sweep a chimney, ,Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2013-10-21T22:18:33.000-04:00,rfinc,FALSE,0,0,118,0,FALSE,3ca2cac335c69df137ca257edc595ec2e01afc32,TRUE,2020-01-30T19:05:18.000-05:00,TRUE,TRUE,2212017,98.4400026415,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2957724,https://www.thearchisystem.com/,/companies/2957724-archisystem-inc?searched_category_id=309&service_area=2256757,"Who We Are
The goal of Archisystem Inc. is to provide quality professional services with an environmentally friendly design with minimum impact on the natural environment and natural resources. We strive to prepare designs with the most extensive possible details and information so that the clients, contractors, and end-users fully understand the design and construction methodology. 

Archisystem Inc. is a group of professional architects, designers, and planners serving Ontario since 2001, providing a broad range of services including Planning, Architectural Design, Construction Documentation, and Quality Control during construction, & Building Permit Drawings for Industrial, and Commercial & Residential Projects.

We began as a small architectural drafting company to assist architects, engineers, and private clients to prepare site measured drawings, conversion of paper documents into CAD format, and permit application services. Since then we have grown exponentially and have been actively involved in a variety of projects including government, industrial, commercial and residential throughout the province of Ontario. Archisystem Inc. has acquired the architectural practice license and certificate of practice from the Ontario Association of Architects, which allows us to offer superior architectural design services. Due to more than 15 years of extensive experience in projects of various natures, our talented team is capable of handling any type of building design project.",archisystem-inc,2021-07-02T16:18:54.000-04:00,NA,NA,NA,,"Architectural Design, Tender Documents, Construction Management",,"Custom Designed Luxury Houses, Commercial Buildings and Hotels",1999,5,"Cash, Cheque, E-Transfer",Masters Degree in Architecture,OAA,"OAA, AIA, RAIC",TRUE,FALSE,Variable: Please ask ,,TRUE,FALSE,N/A,2019701,Archisystem Inc ,3,3,1,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,Drafting Service, residential drafting service, architectural drafting service, draftsmen, draftspeople, CAD services, residential CAD services, building permits, what is cad, to cad, architect, architects, house designs, house plans, plans house, plan house, plans home, home plans house plans, drafting, building plans, cad download, mechanical engineering, free cad, 3d cad, drawing cad, drawing in cad, cad drawing, 3d design, engineering companies, engineering design, design engineering, engineering services, cad software, architectural design, design architectural, houses plan, design house plans, house plans design, microstation, cad cam, engineering firms, design engineer, cad drawings, architects plan, cadd, cad files, cad design, cad and design, design cad, house plan design, architecture plan, architectural designs, home plan design, design home plan, engineering drawing, cad system, architectural plan, ,",0,2021-07-02T16:20:37.000-04:00,archisysteminc,FALSE,0,0,2,0,FALSE,d07a2d3093fbd5677f68aa35a1446b4b5d4e2574,TRUE,NA,TRUE,TRUE,2256757,87.3689294576,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2949237,https://www.kingswoodengineers.com/,/companies/2949237-kingswood-engineers?searched_category_id=309&service_area=2238099,"Kingswood Engineers specializes in value-added residential architectural design and engineering projects, including: home additions, additional storey expansions, foundation/floor system/roof truss designs, new build construction plans, home renovation/remodeling plans, HVAC drawings and analysis for removal of load bearing walls or beam selection.  We have considerable experience working with municipalities to provide building permits for new build construction and renovations/remodeling as well as designing permitted legal accessory unit dwellings (e.g. ""income suites"").  

Our team has the capability and experience to deliver the planning and engineering analysis for your residential project.

Are you are a homeowner remodeling your home? Or a contractor who requires an engineer's analysis? We are licensed engineers and architectural designers who can provide stamped drawings, floor layouts and building permit plans for your project that let you build with confidence.

We provide both the engineering and architectural know-how open and transform your space into something exceptional.

We specialize in all the structural analysis, architectural layouts and drawings, and engineering approval stamp you need for your home renovation project.

Our team provides professional design advice for home additions, renovations, extensions, decks, garages, retaining walls, legal accessory dwellings and new home construction. We can also complete zoning reviews that help you plan your build and provide analysis for load bearing wall removal. Furthermore, our team can design foundations, roof trusses, floor systems and HVAC systems.

We can provide the analysis and drawings for your next project or renovation - give us a call today!

Call: 289-206-7556",kingswood-engineers,2020-10-30T15:40:22.000-04:00,NA,NA,NA,,"Structural engineering and architectural design, including: load bearing wall removal, building permit applications, zoning reviews, new construction plans, renovation/addition plans, plans for decks/sheds/garages, plans for additional storey or extensions on existing structures, legal accessory apartments, foundation design, HVAC design, roof truss design and floor system design",,"Structural engineering, architectural design, building permit application",2015,5,"Cheques, Credit Card, E-Transfer","Master of Engineering, Master of Architecture",Professional Engineer of Ontario (PEO),"PEO, STAC",TRUE,FALSE,,,TRUE,FALSE,,2011374,Kingswood Engineers,24,24,79,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,Structural Engineering, Planning, Permit, Building, Plans, Diagrams, Drawings, Architects, Architecture, fireplace, chimney, fireplace and chimney, chimneys, chimney fire, wood burning stoves, how to sweep chimney, sweep chimney, a chimney sweep, chimney sweep, how to sweep a chimney, ,",0,2020-10-30T15:41:49.000-04:00,kingswoodeng,FALSE,0,0,78,0,FALSE,a37cd13b1fe1e1d750a79c30804e0c26c6cf088d,TRUE,2022-04-05T21:22:30.000-04:00,TRUE,TRUE,2238099,98.824998271,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2896791,http://lattagstudio.com/about/,/companies/2896791-lattag-studio-inc?searched_category_id=309&service_area=2265717,"LATTAG Studio Inc. is a full service Architecture firm established by OAA Architect Peter Latoszek in 2012. 
Since childhood, Peter has been motivated by Architecture to examine and question our built environment. His approach has most often been hands on, as can be seen in the recognition section of our website. These practical explorations of ‘learning through making’ have accumulated into an arsenal of skills and knowledge about sustainable materials and building methods. That along with integrity and care makes LATTAG an essential part of any project (new construction and/or retrofit).
",lattag-studio-inc,2017-05-05T11:59:18.000-04:00,NA,NA,NA,,"• Architectural/ Structural Design – (Residential/ Commercial/ Institutional)

• New Construction, Additions, Renovations, Unit Outfitting, Tenant Improvements

• Construction/ Project Management

• Design-Build

• Interior Design

• Custom Fabrication (Project by project case only)

• Zoning Approvals (Ex. Committee of Adjustment, Local Planning Appeal Tribunal)

• Permits, Heritage and Conservation Approvals

• Site Planning

• Facility Condition Assessments/ Building Envelop Review

• Feasibility Studies

• Preparation of Measured/ Existing Drawings",,,2012,NA,Cheque and e-transfer,Masters in Architecture,OAA,Ontario Association of Architects,TRUE,TRUE,,,TRUE,FALSE,Errors and Omissions Insurance. ,1959215,Lattag Studio Inc.,26,25,53,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2017-05-10T13:30:02.000-04:00,NA,FALSE,0,0,54,0,FALSE,318c5990aebff4b6c21bd28e23449aed285c0c95,TRUE,2020-06-08T11:46:11.000-04:00,TRUE,TRUE,2265717,97.2766763821,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,193816,http://www.accuratedesigns.ca,/companies/193816-accurate-designs?searched_category_id=309&service_area=2107290,"Whether you are envisioning simplicity or a design with regal flair, Accurate Designs is the right designer for you. We design your home for the way you live because we listen carefully to your needs. Accurate Designs is a full service architectural company specializing in permit drawings for custom home design …",accurate-designs,2006-10-08T20:00:00.000-04:00,NA,GTA,,,"Designs, Building Permit Drawings, Site Plan Application, Committee of Adjustment, Construction Details, Existing Drawings",,Residential Design,2000,0,Cheques,Architectural Technology,Yes,,TRUE,FALSE,,,TRUE,FALSE,N/A,51127,Accurate Designs,25,24,19,9.91667,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,2006-10-08T20:00:00.000-04:00,AccurateDesigns,FALSE,0,0,27,NA,FALSE,da8bcf12c43e12b980ad52e0b4e5bd986884392e,TRUE,2016-12-13T17:39:40.000-05:00,TRUE,TRUE,2107290,89.2453773287,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2946624,http://trinityhomes.co/,/companies/2946624-trinity-homes?searched_category_id=309&service_area=2232118,"The basic philosophy of our company is to create individual, aesthetically stunning solutions for our clients by lightning-fast development of projects employing unique styles and architecture. Even if you don't have a ready sketch of what you want - we will help you get the result you dreamed of.

We can also help you create harmony out of seemingly completely incompatible elements in the interior or the exterior design. Do you want to combine classics and abstract art? Modern and retro? Love everything associated with the 1940's? Want a solid roomy design, but don't have much room? No problem! For us, there are no tasks too tough. Every problem succumbs to our relentless focus!",trinity-homes,2020-08-11T12:42:10.000-04:00,NA,NA,NA,,"Architectural Design
Interior Design
Project Management
Cost Estimating and Planning",,"We would like to welcome you to the future of building! An Elite app for an Elite clientele

 

Be up to date and aware of what is happening with your project at all time! Get notified when there are changes, new stages, or completed work promptly through our Instant Access app which is available on your phone, tablet, or even your laptop!

 

We make it easy for you to reach any of the team member through the app by either calling them, emailing or instant messaging. You will also have access to your contract at all time through the app and may re-download it at anytime.

 

Basically our app is to make you feel in complete control of your project at all time.",2018,NA,ALL Major Payment types Accepted. ,,,,TRUE,FALSE,,,TRUE,FALSE,,2008761,Trinity Homes,2,2,16,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2020-08-11T12:43:09.000-04:00,,FALSE,0,0,17,0,FALSE,1ecbca1585bfd819984b3c8b999a0a1acb00b245,TRUE,NA,TRUE,FALSE,2232118,78.7225274725,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2908545,http://www.caprija.com,/companies/2908545-caprija-corporation?searched_category_id=309&service_area=2147418,"Residential and Commercial Design, City Approval, Building Permit, Project Management",caprija-corporation,2018-02-01T13:46:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1970730,Caprija Corporation,3,2,37,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2018-02-01T13:47:35.000-05:00,NA,FALSE,0,0,38,0,FALSE,55710d9e23991948ae60479165f99b4e2aea0199,TRUE,NA,TRUE,FALSE,2147418,73.7912087912,309,NA,NA
https://homestars.com/on/campbellville/architects,13,https://homestars.com/on/campbellville/architects?&page=2&,Architects,2942983,,/companies/2942983-maple-design-build-inc?searched_category_id=309&service_area=2223911,,maple-design-build-inc,2020-05-03T14:20:53.000-04:00,NA,NA,NA,,,,,NA,NA,"E- Transfer, Cheque, Cash",,,,FALSE,FALSE,,,TRUE,FALSE,,2005157,Maple Design & Build Inc.,1,1,0,10,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2020-05-03T14:29:09.000-04:00,,FALSE,0,0,0,0,FALSE,6bd2261dfbcc6dce3144e92c7cf737c151d81823,TRUE,NA,TRUE,FALSE,2223911,85.9637978495,309,NA,NA
