Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,203584,http://derekstreeservice.com,/companies/203584-derek-s-tree-service?searched_category_id=444&service_area=2090013,"   Our services include Tree & Stump Removal, Pruning, Hedges and Planting. Streetsville Tree Service. Firewood available for sale.
Over 20 years exp. Thanks to everyone for making us Best in 2011, 2012, 2013, 2014,2015, 2017, 2018, 2019, 2020 and 2021! Servicing Mississauga, Brampton, Oakville, Etobicoke, North York and Scarborough.
Best way to reach us is to call us! 905-824-3017 Follow us on Facebook @derekstreeservice and Instagram @derekstreeservice ",derek-s-tree-service,2006-04-16T20:00:00.000-04:00,NA,"MISSISSAUGA, OAKVILLE, BRAMPTON, ETOBICOKE, NORTH YORK, East York, Scarborough",,,"Tree Pruning, Tree Removal, Stump Removal, Deadwooding, Cabling/Bracing, Hedge pruning, Hedge Removal, Planting. Firewood available for sale.",,,25,0,cheque,,,,TRUE,TRUE,,,TRUE,FALSE,,59060,Derek's Tree Service Inc,465,410,15,9.90244,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2008-10-14T13:18:58.000-04:00,derekstree,FALSE,0,0,21,100,FALSE,5bf5c459bd72f8f2cea1c4fe7a2be62b831fcc45,TRUE,2022-08-07T13:41:50.000-04:00,TRUE,TRUE,2090013,98.779604361,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2916071,https://forestwoodtreeservice.ca/,/companies/2916071-forestwood-tree-service?searched_category_id=444&service_area=2163228,"Award Winning Tree Service with experts that Care!
Our team of arborists will help you keep your trees, shrubs and property beautiful for years!

Tree Removals - Our trained, educated arborists will safely remove trees upon request.  
Clean up is our specialty - we will leave your property better than when we arrived!  
Read our reviews and solid 10/10 ratings.

We provide expert Tree Services including tree and hedge pruning, Tree removal and stump grinding, Fall Maintenance and planting and fertilizing. 

Professional and knowledgeable tree service team available to provide solutions for your residential or commercial property.

Trust the team with the experience. We offer efficient, prompt and dependable service.  We pride ourselves in excellent customer service and complete satisfaction.  


We are a Family Run local business – we pride ourselves on providing every customer the care they deserve for their property.  


Forestwood Tree Service provides expert Tree Care services in Mississauga, Brampton, Caledon, Burlington, Milton, Etobicoke & the West GTA


Visit our website to learn more or call us today at (416) 508-1119 for a free estimate!  We look forward to working with you!",forestwood-tree-service,2018-05-07T14:12:00.000-04:00,NA,NA,NA,,"Tree Removal, Stump Grinding, Tree & Hedge Pruning, Hedge Removals and Planting, Tree Planting and Fertilizing, Fall & Spring Maintenance",,,NA,NA,,Trained Educated Arborists on staff,ISA Affiliated,"ISA, ISA Ontario",TRUE,TRUE,,,TRUE,FALSE,,1978255,Forestwood Tree Service,358,335,24,9.98507,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2018-05-07T14:14:52.000-04:00,Forestwood,FALSE,0,0,25,0,FALSE,2264b55f27a4aa0680bff209e63520e35bf8bd4e,TRUE,2022-10-26T15:16:05.000-04:00,TRUE,TRUE,2163228,99.7627660553,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2791024,https://torontotreeremoval.ca/,/companies/2791024-toronto-tree-removal?searched_category_id=444&service_area=2269826,"Toronto Tree Removal is fully operational during the Covid 19 pandemic. Tree work is socially isolated by its nature and we have taken further steps to keep everyone safe. Tree workers travel to and from sites in their own vehicles. Vehicles and equipment are wiped down regularly. The outdoor work environment is not conducive to transmission.
Wait times are shorter - call for a quote today.

Ever had that nervous feeling when you're shopping for expert services and you aren't sure who to trust? 
We've had it when our car needs service or when our furnace breaks down. But how about your tree work?

Nine years ago, I started a tree company that set out to provide customers with enough information that they can make an informed decision plus the technical know-how to get the work done safely and efficiently. 
So far we've succeeded. 

Request a quote and see what I mean. 

- Aaron Hill

President, Toronto Tree Removal Inc.",toronto-tree-removal,2011-09-06T21:06:45.000-04:00,NA,"Toronto, North York, Mississauga, Oakville, Scarborough, Markham, Richmond Hill, Thornhill,Vaughan, Etobicoke,",,,"Toronto Tree Removal Inc. offers the following Services:
Tree Removal; Tree Pruning; Arborist Reports; Stump Grinding; Tree Inspection and Risk Assessment; Emergency Service; Hazardous Trees; 
Firewood Service; Free Wood Chip Delivery; Service/Equipment Rental to Other Tree Companies ",,"We remove trees from tiny saplings to the largest trees in the GTA. We have an excellent record for safety, technical know-how and efficient work. There is literally no job too difficult for us to carry out. Request a quote and we'll be glad to stop by and assess your needs. ",2000,5,cheque or Internet transfer,,,,TRUE,FALSE,,,TRUE,FALSE,,1854076,Toronto Tree Removal,342,309,45,9.93851,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2011-09-06T21:06:47.000-04:00,torontotreeremoval,FALSE,0,0,46,100,FALSE,72e837abd9b2e57f23487ed8d9a378e284604938,TRUE,2022-10-28T15:06:44.000-04:00,TRUE,TRUE,2269826,99.4805545765,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,200120,http://CBTREE.HOMESTARS.COM,/companies/200120-cb-tree?searched_category_id=444&service_area=1871125,"NOTICE: During the COVID-19 crisis, CB Tree Service is considered an essential business and is operational during this time for all your needs. 
 
CB TREE SERVICE - WINNER OF HOMESTARS' BEST TREE SERVICE AWARD  2020, 2019 & 2011!                        
 
WE PROVIDE PROFESSIONAL CARE & RESTORATION OF TREES, HEDGES AND SHRUBS. WE ARE EXPERTS IN THE SAFE REMOVAL OF DANGEROUS OR UNWANTED TREES AND STUMPS. OVER 47 YEARS RELIABLE SERVICE. ANY JOB BIG OR SMALL. PRACTICAL AND AFFORDABLE TREE CARE SOLUTIONS, HELPFUL COURTEOUS STAFF, BEST PRICES, GREAT JOB. LET US HELP YOU LOOK AFTER YOUR TREES.  FREE COST ESTIMATES  24 HOUR EMERGENCY RESPONSE.",cb-tree,2007-04-30T20:00:00.000-04:00,NA,"TORONTO, NORTH YORK, SCARBOROUGH, ETOBICOKE, MISSISSAUGA, OAKVILLE,  BRAMPTON, WOODBRIDGE,  VAUGHAN, CONCORD,THORNHILL, RICHMOND HILL, NEWMARKET, UNIONVILLE, MARKHAM, PICKERING, AJAX, WHITBY, OSHAWA, BOWMANVILLE  ",Mon-Sun 24 hour emergency service,"FIREWOOD SALES
CUSTOM WOOD AND LOG FURNITURE",TREE PRUNING & TRIMMING * TREE & STUMP REMOVAL * ARBORIST REPORTS * PERMIT APPLICATIONS * CONSULTING & DIAGNOSIS * PROPERTY INSPECTIONS * TREE APPRAISALS * HAZARD ASSESSMENTS * COST ESTIMATES * LANDSCAPE DESIGN & IMPLEMENTATION * PLANTING & FERTILIZING * CABLING & BRACING * INSECT & DISEASE CONTROL * ANIMAL RESCUE * FIREWOOD DELIVERY * CUSTOM WOOD AND LOG FURNITURE *,,"WE DO IT ALL!
FROM PLANTING TO REMOVAL AND EVERYTHING IN BETWEEN. ",1973,NA,"CASH ,CERTIFIED CHEQUE ,MONEY ORDER ,OTHER PAYMENT METHODS ALSO",HUMBER COLLEGE FORESTRY PROGRAM EUSA LINE CLEARING SAFETY     I.S.A. CERTIFICATE OF MERIT ,OTAB CERTIFICATION * PESTICIDE OPERATORS LICENSE * LAND CLASS 1 AND 3 APPLICATORS LICENSE * ,ROYAL CANADIAN LEGION,TRUE,TRUE,Suprisingly more affordable,No minimum,TRUE,FALSE,,56299,CB Tree Service,367,296,27,9.80743,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2007-04-30T20:00:00.000-04:00,cbtree,FALSE,0,0,139,10,FALSE,58d42cbf4fa274cff046cd1fa0dce8e85a939eeb,TRUE,2021-10-08T18:14:24.000-04:00,TRUE,TRUE,1871125,97.9922295758,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2582153,http://www.glenwoodtree.ca/,/companies/2582153-glenwood-tree-service-inc?searched_category_id=444&service_area=2139650,"Glenwood Tree Service Inc has great customer service. Skilled experienced professionals. Friendly approachable crew. Performance you can trust.
 
We want to take good care of you and your trees. When our work is done, we want you to be happy.
 
That has been the primary goal of Steve Lukac, Glenwood’s owner, since he ventured into tree care over 25  years ago.
 
In the early years, as a proprietor, Steve was sales manager, crew leader, climber and administrator. He incorporated Glenwood Tree Service Inc. in May 2001. 
 
From humble beginnings with just one truck and chipper, Glenwood can now serve you with a fleet of trucks which include 3 bucket trucks, a crane truck, 2 log trucks, 3 chipper trucks as well as 6 chippers and 2 stumpers. 
 
Steve’s aim to build a company that would be recognized as reputable, credible and professional has been realized.
 
75% of our jobs come from existing customers and their referrals.
 
We’d love to have you as our satisfied customer too.",glenwood-tree-service-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,"Tree removal & stump grinding, trimming & pruning, deep-root fertilization, Arborist Reports & permits",,,2001,15,"Credit Card (Visa, MasterCard, Amex), Online Bill Payments, Interac eTransfer, Cheque",,,"International Society of Arboriculture, Landscape Ontario, Tree Care Industry Association",TRUE,FALSE,,,TRUE,FALSE,,1645205,Glenwood Tree Service Inc,289,265,13,9.75472,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2013-05-18T20:19:06.000-04:00,glenwood,FALSE,0,0,17,NA,FALSE,3d492688c51e5d276ffb7a954fae1fc7ac6c6f99,TRUE,2022-11-11T07:51:00.000-05:00,TRUE,TRUE,2139650,97.5242493024,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2856147,http://www.rootedtreeservices.com,/companies/2856147-rooted-tree-services?searched_category_id=444&service_area=1980477,"With 45 years in business, Rooted Tree Services is a leading GTA based arborist tree service. We work with home owners and businesses and provide a full range of tree services including: removals of any size tree, pruning, tree planting, stump grinding and tree permits. We are also the GTA's leading Ash Tree removal specialists.",rooted-tree-services,2014-07-08T07:40:50.000-04:00,NA,"GTA, Etobicoke, Mississauga, Oakville, Toronto",24/7,Tree Planting: All sizes including large trees.,"Tree Removals, Tree Pruning, Tree Planting, 24/7 Emergency Tree Services, Ash Tree Specialists, Tree Permits, Stump Grinding, Full Site Clean-Up, Crane Removals for Large and Dangerous Trees
",,"Our specialties include: Ash Tree removal specialists, the removal of large and dangerous trees, tree planting, obtaining tree removal permits.",1970,20,,"ISA, BA",ISA Certified,ISA,TRUE,TRUE,,,TRUE,FALSE,,1918577,Rooted Tree Services,230,192,12,9.96354,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",3,2015-04-14T12:45:35.000-04:00,rootedtree,FALSE,0,0,13,0,FALSE,efbf2822be16e39886d02fa2953213216a20991b,TRUE,2022-07-04T12:38:59.000-04:00,TRUE,TRUE,1980477,99.5017263331,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2792317,http://treedoctors.ca,/companies/2792317-tree-doctors?searched_category_id=444&service_area=2279156,"Tree Doctors is a tree service company located in Toronto. We offer a full range of tree care and removal services in Toronto, Mississauga and GTA.Our clients range from private individuals to large corporations and municipalities. Our services include Tree Removal, Tree Trimming, Tree Pruning, Tree care, Tree Fertilization, Tree Injections, Stump grinding, Arborist Reports, Arborist Consulting, and Soil Aeoration 

***

Our slogan is Tree Doctors- Arborists Who Care. We only hire licensed and experienced arborists who care about the work they do. Call us for a free estimate or consultation 416-201-8000



",tree-doctors,2011-11-03T09:18:04.000-04:00,NA,"Toronto, Mississauga and all the GTA",M-F 7am-7pm. 24/7 Emergency Services,,,,,2011,40,"CC, E-transfers, Cash, Checks",,"ISA, ASCA Certified Arborists",ISA,TRUE,TRUE,,250,TRUE,FALSE,,1855369,Tree Doctors,420,205,20,9.36098,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2011-11-03T09:18:07.000-04:00,treedoctors,FALSE,1,0,15,NA,FALSE,196b6120c9ab05ce1a75ca2ea3eccc46313f2734,TRUE,2022-08-10T14:48:47.000-04:00,TRUE,TRUE,2279156,93.4439406914,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2866203,https://gtatreeexperts.ca/,/companies/2866203-macarthur-s-home-services?searched_category_id=444&service_area=2198067,"We specialize in tree removal, pruning and stump grinding we service Mississauga, Georgetown, Oakville, Burlington and Brampton.
We will try to beat any reasonable written estimate on these services while maintaining a hi level of customer satisfaction.
20 years experience
We are covered by a  two million dollar liability insurance as well as WSIB.
Book your free quote and consultation with a qualified expert now and take advantage of our special winter pricing and senior's discounts.
We work all winter and give the customer our lowest rates of the year to stay busy during this time.
",macarthur-s-home-services,2015-02-15T12:06:37.000-05:00,NA,NA,7 days a week 24/7,,"
Tree Removal, Pruning and stump grinding.

","

","The removal and pruning of trees in difficult areas, with safety and customer satisfaction as our main concerns.
",NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1928628,Macarthur's Home Services,153,148,37,9.99324,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,macarthurshome,FALSE,0,0,82,0,FALSE,214c9338593f37cc76c0bc828db06e0c3588920c,TRUE,2022-03-27T13:37:50.000-04:00,TRUE,TRUE,2198067,99.5957331645,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2945008,http://higherplace.ca,/companies/2945008-higher-place-tree-care?searched_category_id=444&service_area=2229263,"Higher Place Tree Care is owned and operated by Chris Brown. Chris has been working full time in the field of arboriculture since 2004. Chris is an ISA Certified Arborist, ISA Certified Tree Worker, Ontario Qualified Arborist, Ontario Qualified Utility Arborist and holds the ISA TRAQ (Tree Risk Assessment) Qualification. Chris also graduated from the Humber College Arborist apprenticeship program.

Higher Place provides tree and shrub pruning and removal services, stump grinding, cabling and bracing, storm damage clean up, arborist reports for permit application and construction as well as plant health care (PHC) services.",higher-place-tree-care,2020-06-28T21:01:34.000-04:00,NA,NA,NA,,"Tree and Shrub Pruning, Tree Removal, Storm Damage Tree Work, Hedge Trimming, Cabling and Bracing, Tree Planting, Arborist Reports, Permit Applications",,,2015,NA,"cash, cheque, e-transfer",Humber College Arboriculture Apprenticeship Program,"ISA Certified Arborist, MTCU (Ontario) Qualified Arborist and Utility Arborist",ISA (International Society of Arboriculture) Ontario Chapter Member,TRUE,FALSE,,$350,TRUE,FALSE,,2007145,Higher Place Tree Care,96,93,11,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2020-06-28T21:02:25.000-04:00,,FALSE,0,0,12,0,FALSE,cb3a9ab6199a210c45080a5eb6d3ae0150b77188,TRUE,2022-07-05T13:04:29.000-04:00,TRUE,TRUE,2229263,99.0372272061,444,NA,NA
https://homestars.com/on/pompano-beach/tree-service,28,"c(""https://homestars.com/on/pompano-beach/tree-service?&page=2&"", ""https://homestars.com/on/pompano-beach/tree-service?&page=3&"")",Tree Service,2925297,https://www.manwithanaxe.com,/companies/2925297-man-with-an-axe?searched_category_id=444&service_area=2237699,"Southern Ontario's Trusted Residential & Commercial Tree Service Experts! 

Here at Man with an Axe, we are committed to providing an excellent level of service and professionalism. Not only do we offer a wide array of the most in-demand tree care services, but we also promise to do it effectively, safely and cost-effectively. 

Our team of tree service experts have years of experience under their belts, we use this knowledge and know-how to properly assist you with any of your tree care needs. Feel free to check out our website and book your Free Consultation today! 

 ",man-with-an-axe,2018-12-16T18:37:15.000-05:00,NA,NA,NA,,"Tree removal, tree service, tree cutting, tree maintenance, tree pruning, deep root fertilization, stump removal, tree planting, arborist reports. ",,,2018,10,"Credit Card, E-Interac, Cash, Debit",,,,TRUE,TRUE,,,TRUE,FALSE,,1987471,Man With An Axe,91,80,5,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2018-12-16T18:38:19.000-05:00,treeremoval,FALSE,0,0,12,0,FALSE,aa2e35498a1f69a25bc8f86c00a573de434e055d,TRUE,2022-09-27T19:50:36.000-04:00,TRUE,TRUE,2237699,98.9054398384,444,NA,NA
