Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2969723,http://theecoteam.ca,/companies/2969723-the-eco-team-inc?searched_category_id=413&service_area=2283984,"Established in 2021, The Eco Team is a locally owned and operated business based in Kitchener that specializes in rubber surfacing & pressure washing. Common applications include Porches, Pool surrounds, Decks, Staircases, Driveways, Non-slip Pathways, Gyms, and much more! ",the-eco-team-inc,2022-06-22T14:42:57.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2031634,The Eco Team Inc.,2,2,5,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2022-06-22T14:43:57.000-04:00,theecoteam,FALSE,0,0,6,0,FALSE,513d50d5a027f0fc100707fb9bb37eea86d08a2b,TRUE,TRUE,TRUE,2283984,89.672088786,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2876232,https://terranovapaving.ca/,/companies/2876232-terra-nova-paving-inc?searched_category_id=413&service_area=2053353,"Terra Nova, your local services business for all your residential and commercial asphalt needs. If you're looking for beautiful and professional work contact Terra Nova today!",terra-nova-paving-inc,2015-09-14T17:04:41.000-04:00,NA,NA,NA,,"Residential and Commercial Sealing
Hot Crackfilling
Asphalt Repairs and Maintenance
Sport Court Sealing and Colouring
Parking Lot and Shop Floor Line Painting
New Driveway Installation
",,,1995,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1938656,Terra Nova Paving Inc,3,3,5,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,terranovapainting,FALSE,0,0,5,0,FALSE,187fb18f964dc444c485db3a7da779a0ff35dbb1,TRUE,TRUE,TRUE,2053353,85.8251276226,413,NA,NA,2021-10-03T10:04:30.000-04:00
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2928313,http://shieldkings.ca,/companies/2928313-shield-kings-inc?searched_category_id=413&service_area=2190745,"Protect and improve your number one investment with Shield Kings, a trusted name in home renovation and restoration since 2004.  We have helped improve the homes of over a thousand satisfied clients. Our areas of expertise include basement finishing, washrooms, waterproofing and crack injections, driveway and asphalt sealing and many more. Life is too short to stress over renovations. Call or email us now for a hassle-free, no-obligation consultation.

We're social here:
https://www.facebook.com/Shield-Kings-1864179963720770/
https://www.instagram.com/shieldkings/
https://www.linkedin.com/in/steven-pimentel-193089182
https://twitter.com/ShieldKings

",shield-kings-inc,2019-03-08T02:35:00.000-05:00,NA,NA,NA,,"
Home
Our Services
Project Gallery
1.877.389.0043
Our Services
 

You don’t want to risk your home with inexperienced builders. With over ten years of experience in home improvement and restoration, Shield Kings brings you the best service at a reasonable price. Call us now for a free consultation for an ounce of early prevention could mean a pound of expensive reconstruction!





Home Renovations

 

Basement Finishing

 

Turn that dark room into a beautiful lounge area that you and your family will enjoy for years to come.

 

Washrooms

 

Remodel or rebuild your washroom with brand new materials to add comfort and style in your home.

 

Remodelling

 

We can do any home or garden remodelling from decks to landscaping.

Basement Waterproofing

 

Foundation Repairs

 

Your foundation wall needs extra care due to the pressures it handles from the outside elements and moisture.

 

Foundation Waterproofing

 

Keep everything protected and sealed through our meticulous sealing process to keep harmful moisture out.

 

Crack Injections

 

We seal all cracks to prevent any further damage, keeping your walls protected for all seasons.

Asphalt Sealing

 

Parking Lots

 

We will take care of your asphalt cracks with our clay-based sealer to prevent further damages. Service available for commercial areas.

 

Driveways

 

We keep your driveway protected and sealed through our meticulous process and clay-based sealer. Service available for commercial areas.",,,2004,NA,ALL Major Payment types Accepted. ,,,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,1990487,Shield Kings Inc,21,17,19,9.7647099999999991,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2019-03-10T17:22:36.000-04:00,NA,FALSE,0,0,22,0,FALSE,85a5a833a696a1e176c5ba7cc8d252bfba093891,TRUE,TRUE,TRUE,2190745,88.5913382017,413,NA,NA,2019-06-24T15:26:56.000-04:00
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2785595,https://www.obrienpavinginc.com,/companies/2785595-o-brien-paving?searched_category_id=413&service_area=1842476,"O'Brien Paving is a full service paving contractor serving Kitchener, Waterloo, and surrounding areas. We pride ourselves in provided top quality work. We also do Concrete Driveways, Pad's, Walkways, and Curbs. To top it off we do Landscape Design and Installation. Please visit our website or contact us to get a quote!",o-brien-paving,2011-03-12T18:17:21.000-05:00,NA,"Kitchener, Waterloo, Cambridge, Guelph, and surrounding areas.",,,"Asphalt, Paving, Parking Lots, Driveways, Concrete, Landscaping",O'Brien Paving,,1978,10,"Cash, Cheque, E-Mail",,,,TRUE,FALSE,Varies,$1500,TRUE,FALSE,"24 Months on most services, best warranty in the business.",1848647,O'Brien Paving Inc,10,8,51,8.75,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2011-03-12T18:17:22.000-05:00,obrienpaving,FALSE,0,0,52,NA,FALSE,ca879824514ee75c6c7e6c80305e8c91aa328cb6,TRUE,TRUE,TRUE,1842476,70.8622916488,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2915890,NA,/companies/2915890-tri-pro-asphalt-sealing?searched_category_id=413&service_area=2162850,NA,tri-pro-asphalt-sealing,2018-05-04T15:12:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978074,Tri Pro Asphalt Sealing,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2018-05-04T15:16:14.000-04:00,NA,FALSE,0,0,0,0,FALSE,7b71b716a5938cf4dcc472b339da1df57ec860f9,FALSE,TRUE,FALSE,2162850,0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2954885,NA,/companies/2954885-guelph-paving-inc?searched_category_id=413&service_area=2250441,NA,guelph-paving-inc,2021-04-06T15:40:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2016863,GUELPH PAVING INC,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2021-04-06T15:48:06.000-04:00,NA,FALSE,0,0,0,0,FALSE,17beb92af23ad36517117c5cd32c2fea4820e9c8,FALSE,FALSE,FALSE,2250441,0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2954886,,/companies/2954886-guelph-paving-inc?searched_category_id=413&service_area=2250443,"Guelph Paving commits to give top-quality paving services to its clientele. The knowledge and expertise that we bring to each paving project, ensures the best result each and every time.

Guelph Paving offers driveway paving and commercial asphalt paving services in Guelph, Milton, Halton Hills, Fergus, Elora, Elmira, Kitchener, Waterloo, Cambridge and surrounding areas. We are asphalt paving contractors that specialize solely in paving. Our attention to detail and expertise have been recognized throughout the region by our satisfied clients. 
Our President Bill Hamilton possesses over 20 years of experience with unique challenges of paving in surrounding regions providing a professional, quality-driven job each and every time.  
",guelph-paving-inc,2021-04-06T15:48:37.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2016864,GUELPH PAVING INC,0,0,1,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2021-04-06T15:48:43.000-04:00,,FALSE,0,0,2,0,FALSE,236d3e364068700b89c25018c72848932bddef5b,FALSE,TRUE,FALSE,2250443,-1.0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2625290,NA,/companies/2625290-a-santos-paving?searched_category_id=413&service_area=1638494,NA,a-santos-paving,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688342,A Santos Paving,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1638494,0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2605510,NA,/companies/2605510-capital-paving-inc?searched_category_id=413&service_area=1618714,NA,capital-paving-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668562,Capital Paving Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1618714,-1.0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,202256,NA,/companies/202256-cox-construction-limited?searched_category_id=413&service_area=1800885,NA,cox-construction-limited,2008-01-23T10:25:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57951,Cox Construction Limited,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1800885,-1.0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2648993,NA,/companies/2648993-murray-group-limited?searched_category_id=413&service_area=1662197,NA,murray-group-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712045,Murray Group Limited,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1662197,0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2863254,NA,/companies/2863254-bp-coatings?searched_category_id=413&service_area=2004240,NA,bp-coatings,2014-12-08T09:40:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1925680,bp coatings,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2004240,-1.0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2584347,NA,/companies/2584347-guelph-paving-1981-ltd?searched_category_id=413&service_area=1597551,NA,guelph-paving-1981-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647399,Guelph Paving (1981) Ltd,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1597551,0,413,NA,NA,NA
https://homestars.com/on/guelph/paving-contractors,16,https://homestars.com/on/guelph/paving-contractors?&page=2&,Paving Contractors,2615827,NA,/companies/2615827-fenns-asphalt-maintenance?searched_category_id=413&service_area=1629031,NA,fenns-asphalt-maintenance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678879,Fenns Asphalt Maintenance,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629031,0,413,NA,NA,NA
