Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2885225,http://www.countertoppro.ca,/companies/2885225-gta-countertop-pro?searched_category_id=338&service_area=2144056,"GTA Countertops has more than 10 years of combined experience in the fabrication and installation of stone products. We purchase a carefully selected variety of granite, marble and quartz in large quantities and stock it locally. This system allows us to offer the luxury of real, natural granite or quartz counter tops at very affordable prices.
 
We pride ourselves in helping you achieve a more beautiful, money saving and practical approach to improving your dream home, we do not outsource any part of your project to another company, from start to finish, it is completed by our company!",gta-countertop-pro,2016-03-10T12:07:29.000-05:00,NA,NA,NA,Quartz Caesarstone Granite HanStone Quartz Marble Travertine Limestone Slate,,"Silestone
LG Viatera
Caesarstone 
Hanstone
Corian
Olympia Tile & Stone
Terra Stone
Inter stone
Radianz
Kstone
Tce
Lucent Quartz
SIO4
Quartex
Brick Stone
Vico Stone
",,2005,NA,"Cheque, Cash and e-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,1 Year on Workmanship ,1947649,GTA Countertop Pro,96,85,384,9.69412,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,Gtacountertops,FALSE,0,0,801,0,FALSE,de1915d009e8ef2574b0aa44b033cc720b354e35,TRUE,2020-11-01T17:38:20.000-05:00,TRUE,TRUE,2144056,95.8610181458,338,NA,NA,NA
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2945246,https://www.clarity-kitchens.com,/companies/2945246-clarity-kitchens?searched_category_id=338&service_area=2229016,"At Clarity Kitchens we offer Custom Cabinetry, Cabinet Refacing, as well as Custom Counter top installation. ",clarity-kitchens,2020-07-06T07:29:10.000-04:00,NA,NA,NA,"custom cabinets, quartz countertops, cabinet refacing","custom cabinetry, quartz countertops, cabinet refacing",,,NA,NA,"cash, cheque, etransfer",,,,TRUE,FALSE,,,TRUE,FALSE,,2007383,Clarity Kitchens ,47,43,16,10,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,,FALSE,0,0,17,0,FALSE,0a47fb548557fb1c087384bf4fd387beac2b56f8,TRUE,2021-05-20T10:20:01.000-04:00,TRUE,TRUE,2229016,99.0516692882,338,NA,NA,2020-07-06T07:29:31.000-04:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2973800,https://www.canadiancabinetry.ca/,/companies/2973800-canadian-cabinetry-countertops?searched_category_id=338&service_area=2293456,"We are a manufacturer of all cabinetry components including kitchens, vanities, wall units, laundry etc.  We provide a free design/measure consultation.  We provide a full kitchen renovation service including wall removal, beam installation, flooring, lighting, trim, etc.  We have a designer on staff as well as in-house cabinetry installers and tradespeople.  
All of our cabinetry comes put together and you are welcome to purchase for your own installation or have us install it for you.  We are able to provide any door finish in any style of door as well as custom trim work, hood vents, floating shelves etc. We can supply all types of countertops including laminate, quartz, granite and butcher block.  Please give us a call to arrange your free consultation or to send drawings to us to provide a quote.  ",canadian-cabinetry-countertops,2022-10-03T12:40:31.000-04:00,NA,NA,NA,cabinetry,"cabinetry, countertops, installation",,custom cabinetry and cabinetry components,2000,10,"cheque, e transfer, debit,",,,,TRUE,FALSE,,,TRUE,FALSE,,2035711,Canadian Cabinetry & Countertops,4,4,21,10,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,,FALSE,0,0,26,0,FALSE,4968f1c280f3cb55ef8d7eb6bdb29dd3849bad5b,TRUE,NA,TRUE,TRUE,2293456,90.7963123744,338,NA,NA,2022-10-03T12:42:17.000-04:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2951956,https://www.igstone.com/,/companies/2951956-imperial-granite-stone?searched_category_id=338&service_area=2282596,"Imperial Granite & Stone uses high-quality materials to provide durable, safe fabrication and installation. Since 2012, driven by our passion for design and cutting-edge technology, we have been at the forefront of surface innovation. Our friendly staff provides full-service support and will help you choose the suitable material for your project. We also offer quality countertop installation.",imperial-granite-stone,2021-01-15T22:01:17.000-05:00,NA,NA,NA,,"Fabrication and installation of countertop, backsplash, vanity, and fireplace.","Lucent Quartz, Sio4, Caesarstone, MSI, Silestone, Hanstone",,2012,15,"Cash, Cheque, Credit cards, Email transfers.",,Yes,,TRUE,FALSE,,,TRUE,FALSE,Yes,2014052,Imperial Granite & Stone,11,8,17,10,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,imperialgranite,FALSE,0,1,19,0,FALSE,50e9dbc73fbc36e6e9675704bd6f2ad9e3eb0fae,TRUE,2022-08-17T11:10:16.000-04:00,TRUE,TRUE,2282596,90.3080145816,338,NA,NA,2021-01-15T22:01:26.000-05:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2949938,https://www.thestonesolution.com,/companies/2949938-the-stone-solution?searched_category_id=338&service_area=2239639,"The Stone Solution specializes in the supply, fabrication and installation of marble, granite, quartz, quartzite and more! Whether it's countertops, fireplace mantels or hearths, shower jambs, or a custom project altogether - we're ready to tackle anything from complex and large scale construction projects to minor repair jobs.
 
We are fuelled by our commitment to excellence and go the extra mile to make it easy for our clients to be fully satisfied with our workmanship, price, and timeline.
 
Get in touch with us today for a free consultation!

We're social here: 
https://www.facebook.com/thestonesolutions
https://www.instagram.com/thestonesolution/",the-stone-solution,2020-11-20T22:22:42.000-05:00,NA,NA,NA,,"No matter the size of the project, we take pride in our excellent work, competitive fees and our ability to deliver outstanding results on time - every time. From coordinating projects to taking care of chip repairs, we conveniently guide our clients through all of our services.
​
Whether it's marble, granite or quartz, our complete list of services include the supply, fabrication and installation of:

- Kitchen Countertops
- Vanity Countertops
- Fireplace Mantels and Hearths
- Shower Jambs and Niches
- Marble Walls
- Custom Projects
- Chip Repairs",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,Yes. Kindly ask for details.,2012075,The Stone Solution,19,19,28,10,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,,FALSE,0,0,26,0,FALSE,e85acf86b3e2ab88234f06c6f460e784842d564f,TRUE,2022-05-25T14:18:30.000-04:00,TRUE,TRUE,2239639,96.8756271448,338,NA,NA,2020-11-20T22:22:59.000-05:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2899677,,/companies/2899677-all-dunn-general-maintenance?searched_category_id=338&service_area=2189830,"Specializing in laminate countertops and vanities as well as painting, plaster, drywall repairs, deck repair, light carpentry and general maintenance  Working in the GTA (Scarborough, Pickering, Ajax, Whitby, Oshawa, Courtice, Bowmanville, Clarington, ",all-dunn-general-maintenance,2017-07-21T09:08:07.000-04:00,NA,NA,NA,,"Specializing in laminate countertops and vanities as well as painting, plaster, drywall repairs, deck repair,light carpentry and general maintenance",,"Specializing in laminate countertops and vanities as well as painting, plaster, drywall repairs, deck repair, light carpentry and general maintenance",1999,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,1962101,All Dunn General Maintenance,29,28,2,9.85714,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,AllDuneGeneral,FALSE,0,0,3,0,FALSE,bfa2e23aa6dd41eb5be262144de041f71ab6e53a,TRUE,2022-09-07T12:37:58.000-04:00,TRUE,TRUE,2189830,97.415286306,338,NA,NA,2017-07-24T12:23:30.000-04:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2794150,http://jkdesigngroupinc.com/,/companies/2794150-jk-design-group-inc?searched_category_id=338&service_area=2272703,"Whether you're building or remodeling, or just need a general contractor you can entrust, your needs to JK Design Group. Modernize the interior and exterior of your home or business with high-quality products and services, remodeling contractor & showroom based in Ajax, Ontario.

We're committed to providing you with everything you need to know about our products, suggestions for unique designs, and competitive pricing to make your experience exceed expectations! Call us for stone pavers, various flooring options such as tile, laminate, hardwood, carpet, engineered hardwood, ceramic tiles, or vinyl. We have many forms of countertops; marble, quartz, granite, laminate, and other additions that enhance the look and feel of your property.",jk-design-group-inc,2012-01-15T22:34:18.000-05:00,NA,,,,"Granite, Bathroom, Hardwood, Tile, Natural stone, Countertops, Marble, Kitchens, Ceramic, Porcelain, Carpet, Service, Installation, Estimate, Free measurement
Flooring,synthetic grass installation, Stone pavers",,,2010,4,"Cash, Cheque, E- Transfer, Cards",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, Subject to terms & conditions",1857202,Jk Design Group Inc ,18,18,7,9.44444,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,,FALSE,0,0,8,NA,FALSE,c9474c16b270140a9d79db724e84ce6775fa52af,TRUE,2017-01-18T14:52:21.000-05:00,TRUE,TRUE,2272703,89.614923205,338,NA,NA,2012-01-15T22:34:20.000-05:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2894527,https://www.fantasykitchens.ca/,/companies/2894527-fantasy-kitchens?searched_category_id=338&service_area=2293294,"Established in 2015, we are a fast growing, full service, detail-oriented custom cabinetry company trusted by customers in the Greater Toronto Area.

Fantasy Kitchen specializes in offering top-quality custom kitchen cabinets in Markham. We are passionate about enhancing the beauty and functionality of your home. As the most trusted cabinet manufacturer in GTA, we craft and install custom bathroom vanities in Richmond Hill.

Our goal is to exceed your expectations on every project, regardless of size. We have a team of skilled craftsmen for designing and installing custom wall units in Markham. Whether you need custom kitchen cabinets, bathroom vanity, walk-in closet, or home bar, we can customize cabinetry to suit your taste, style, and budget. Our team can also install custom wall units in Richmond Hill homes and commercial spaces. As a full-service cabinetry installer, we can make your home more stylish, comfortable, and spacious.

When it comes to kitchen cabinets and bathroom vanities, you need products that can withstand temperature fluctuations due to heat from stoves and ovens and moisture from showers, sinks, and dishwashers.

We focus on using the highest quality material and durable fixtures that can stand the test of time. Our process involves taking accurate measurements and understanding your vision to deliver tailored solutions. When we install custom bathroom vanities in Vaughan, we make sure to provide you a product that complements the size and style of your space.

We strive to turn your bathroom into a sanctuary. When we work on any project, our designers consider aesthetics, as well as functionality. Our experts will not only help you choose the right cabinetry material but can also guide you to select the best hardware and finishes that look phenomenal and can stand up to the challenges of a bathroom or kitchen environment. Our services include:

• Kitchen & Bathroom Design Consultation
• Custom Cabinets Manufacturer
• Kitchen Cabinetry Installation
• Bathroom Vanity Installation
• Walk-In Closet Installation
• Home Bar & Pantry
• And More!

At Fantasy Kitchen, we take great pride in our workmanship. From crafting custom Kitchen cabinets in Markham to installing bathroom vanities in Richmond Hill, we provide a wide range of superior quality products and spectacular installation services for almost every budget and style. We always respect your time and consider your ideas to ensure that the project is completed as per your requirements and expectations. We provide you the freedom to choose from our wide assortment of premium materials. In addition to this, we always provide accurate project quote to keep you informed. The cabinets we install provide a great storage solution to provide you an organized and attractive-looking space.",fantasy-kitchens,2017-02-27T13:02:08.000-05:00,NA,NA,NA,,,,,2015,7,"Cheque, Cash, E-Transfer",,,WSIB,TRUE,FALSE,,,TRUE,FALSE,1 year Warranty,1956951,Fantasy Kitchens,0,0,35,NA,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,fantasykitchens,FALSE,0,0,36,0,FALSE,750e082da9c527d8aa98e5d645fb328009756b3e,FALSE,NA,TRUE,TRUE,2293294,-1.0,338,NA,NA,NA
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2931759,https://honghestone.com/,/companies/2931759-honghe-stone-inc?searched_category_id=338&service_area=2198677,"Welcome to HongHe Stone Inc. We are Toronto’s leading stone countertop fabricator. We deals with residential and commercial customers in the GTA including Toronto, Scarborough, Markham, Mississauga, Oshawa, Vaughan, Etobicoke, Richmond Hill, Whitby, Aurora other surrounding cities in the GTA. For all your granite, marble and quartz countertops, tabletops, vanity, and fireplace needs, just contact us and let us serve you!

Our company has 3 owners and employs over 20 skilled craftsmen with more than 10 years of experience to meet your needs. With our state of the art equipment, we ensure all our customers will be completely satisfied with our services and quality of craftsmanship.

Our experienced sales representatives will help you meet your budget needs.Contact us if you need any assistance for your stone projects. We will be more than happy to guide you in the right direction without breaking the budget. You’re just a phone call away from having your dream kitchen / bathroom installed.",honghe-stone-inc,2019-06-04T12:22:31.000-04:00,NA,NA,NA,,,,,NA,NA,"Credit, Cheque, Visa, Master Card",,,,TRUE,TRUE,,,TRUE,FALSE,,1993933,Honghe Stone Inc,7,5,29,10,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,NA,FALSE,0,0,30,0,FALSE,02974d11913735e7637f32d86bfa7f6467a3c3d4,TRUE,NA,TRUE,FALSE,2198677,85.5154306589,338,NA,NA,2019-06-04T12:23:05.000-04:00
https://homestars.com/on/bowmanville/countertops,12,https://homestars.com/on/bowmanville/countertops?&page=2&,Countertops,2798284,NA,/companies/2798284-concrete-countertops-canada?searched_category_id=338&service_area=1861848,NA,concrete-countertops-canada,2012-05-28T14:31:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1861336,Concrete Countertops Canada,2,2,0,5,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,NA,FALSE,0,0,0,NA,FALSE,e953ce12fb62b5b1fe778d138021075e49589c9d,FALSE,2014-10-08T15:16:16.000-04:00,FALSE,FALSE,1861848,32.8354240558,338,NA,NA,2012-05-28T14:31:48.000-04:00
