Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,224673,http://www.skykitchen.ca,/companies/224673-sky-kitchen-cabinets-ltd?searched_category_id=452&service_area=2240242,"Sky Kitchen values our clients' ideas and provide excellent service by personally hand crafting our kitchen designs. Combining years of experience and innovative technology, each product is meticuously crafted to our clients' specifications. Let SKY Kitchen Cabinets entertain you, let us pamper you. You deserve the best.",sky-kitchen-cabinets-ltd,2008-01-23T12:58:12.000-05:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge,Whitby,Ajax,Oshawa (GTA)",Mon-Friday 8 AM -6 PM &     Sat -9 AM to 4:00 PM,"Kitchens, Vanities, Entertainment Centres and Bars, Specialty Items, Doors/Mouldings and Hardware,","Complete Renovation..Floor Tiles,Plumbing & Electrical (subcontracted to licensed trades),Drywall,Painting",,,2000,20,"Cash, Interac, Cheque, Visa, MasterCard",,,"BBB, GTHBA, CKCA, Reno Mark,NKBA",TRUE,TRUE,,Not Applicable,TRUE,TRUE,Yes,75895,Sky Kitchens,833,694,331,9.73163,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2008-01-23T12:58:12.000-05:00,skykitchen,FALSE,0,0,366,100,FALSE,68356d922dca72319cbdedaf72cea0b488c339da,TRUE,2022-10-17T21:10:42.000-04:00,TRUE,TRUE,2240242,95.8602284478,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2851257,http://www.EcoRefinishers.com,/companies/2851257-ecorefinishers?searched_category_id=452&service_area=2295742,"We specialize in professional cabinet refinishing using eco-friendly, water-based lacquers to achieve a quality, factory finish.  In business for over 16 years, we excel in punctuality, communication, and attention to detail.  We offer a three year warranty, as well as free in-home consultations.  Email us today to either get an estimate right online or book an appointment!  We look forward to working with you.

Kindest Regards,

Rachel Germain: Co-Director/Owner

Zack Hounsome: Co-Director/Owner

The EcoRefinishers Team 

EcoRefinishers
Professional Cabinet Refinishing
https://ecorefinishers.com/ 
https://www.instagram.com/theecorefinishersteam/
705-345-6102",ecorefinishers,2014-03-31T13:32:21.000-04:00,NA,"Newmarket, North York, Richmond Hill, Vaughn, Aurora, Bradford, Holland Landing, Innisfil, Barrie, Midhurst, Orillia, Brechin, Ramara, Wasaga Beach, Midland, Washago, Cumberland Beach, Huntsville, Gravenhurst, Bracebridge, Bala, Coldwater, Angus, New Tecumseth, Beeton, Thornton, Stroud, Collingwood, Stayner, Schomberg, King City, Moonstone, Elmvale, Oro, Penetanguishene, Port Severn, Mac Tier, Port Carling, Midhurst",M-F 9am-7pm Sat 9-5 Sun.closed,We use environmentally friendly water-based lacquers with just the right level of hardeners to create a lasting durability to our product with a quality factory finish.,Professional Kitchen Cabinet Refinishing,"We prefer to work with Benjamin Moore colours, but can also colour match.","We known for our promptness, professionalism, and excellent service -- as well as an exceptional product.",2006,3,"Cash, Cheque, E-Transfer, Visa & Mastercard",,,Newmarket Chamber of Commerce; Southern Georgian Bay Chamber of Commerce,TRUE,FALSE,,"$1,000.00",TRUE,FALSE,3 year normal wear,1913689,EcoRefinishers,140,127,124,9.97638,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",1,NA,refinishers,FALSE,0,0,131,0,FALSE,3adc24e104657201895b0606067bb676c3ab9261,TRUE,2017-01-07T13:51:53.000-05:00,TRUE,TRUE,2295742,99.7266856935,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2924235,http://www.luxiakitchens.com,/companies/2924235-luxia-kitchens-inc?searched_category_id=452&service_area=2240383,"Luxia as the name suggests is luxury. Luxury is timeless. The experience and the history that Luxia brings to all its clients is timeless quality.

Luxia has over 20 years knowledge of in-house manufacturing quality cabinetry. Our mission is to make clients’ visions come true utilizing our design skills, innovative up-to-date designs, current products/materials, and expert installations.

Our commitment to our clients is unsurpassed and no project is insurmountable.

Luxia Kitchens continually invests in state-of-the-art technology, maintaining its leading edge and constantly strives to achieve excellence.

Luxia values its long-term relationships with employees, suppliers, and customers.",luxia-kitchens-inc,2018-11-16T11:14:13.000-05:00,NA,NA,NA,"Custom kitchens
Custom Vanities
Custom Closets
","Consultation & custom designing with 3D software as per Clients requirement.
Production of customized cabinets.
Installation.
Complete Mill work.",,"Custom Kitchens & Cabinetry
",2018,15,ALL Major Payment types Accepted. ,,,,TRUE,TRUE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,1986409,Luxia Kitchens Inc,90,80,65,9.775,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2018-11-16T11:14:51.000-05:00,luxiakitchens,FALSE,0,0,51,0,FALSE,fa880c4c1890d05399eccafef89cacbfb077a230,TRUE,2021-06-09T22:22:37.000-04:00,TRUE,TRUE,2240383,96.9616721817,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2873027,https://www.instagram.com/365woodworking/,/companies/2873027-365-installation-services?searched_category_id=452&service_area=2083507,"Welcome to 365 Installation Services Inc.
Call us or visit our website.  We know renovations are costly and timely and that is why we value being transparent while insightful so you're able to make the best decision about your project. 

Get An Instant Quote 

<b>www.365installation.com</b>

365 Installation Services provides:

Stairs:
-New Stair Capping
-Stair Recapping
-Stairs Refinishing
-Handrail Refinishing
-New Railing & Spindles Install
-Custom Two Tone Finishes

Flooring: (Material and/or Installation)
- Prefinished Hardwood
- Unfinished Hardwood
- Laminate 
- Engineered Hardwood
- Vinyl Plank


We Service All Of The GTA & Surrounding Areas

Check us out here:

http://www.365installation.com/
https://www.facebook.com/365InstallationServices/  
https://www.instagram.com/365installationservices/ 
​",365-installation-services,2015-07-02T11:44:49.000-04:00,NA,NA,365 Days a year,,"- Stairs Refinishing/Installation
- Old Flooring Removal & Disposal
- Install Hardwood/Laminate/Vinyl
- Hardwood Refinishing",,,2009,NA,"Visa, M/C, Debit, Android Pay",,,,TRUE,TRUE,,,TRUE,FALSE,,1935451,365 Installation Services Inc.,85,67,274,9.68657,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,365installation,FALSE,0,0,340,0,FALSE,e5f4c09562b32f7f4b167858664228d30832a430,TRUE,2019-07-17T09:22:35.000-04:00,TRUE,TRUE,2083507,90.8846681071,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2868913,http://kreativewoodworking.ca/,/companies/2868913-kreative-woodworking?searched_category_id=452&service_area=2026231,"At Kreative Woodworking we are your custom outdoor living specialist serving the GTA and surrounding areas for over 10 years. We specialize in cabanas, wood structures, fences, decks, pergolas, sheds as well as custom designs. We listen closely and take the time to adhere to the detailed needs of our clients in order to provide the highest quality service on time and on budget.We stand proud in our work.

With Kreative Woodworking you are guaranteed a quality installation by fence and deck professionals. We stand proud in our work that's why all our work is backed by a limited 5 year warranty making customer's our number one priority.",kreative-woodworking,2015-04-10T10:08:31.000-04:00,NA,"Woodbridge, Kleinburg, Maple, Thornhill, Concord, Richmond Hill, King City, Bolton, Nobleton, Schomberg, Caledon, Georgetown, Newmarket, Aurora, Markham/Stoufville, Unionville, Ajax, Pickering, GTA, Toronto, Brampton, Caledon, Mississauga, Oakville, Burlington, Milton, Oakville, Etobicoke, North York, ",,,"Custom Woodworking, Carpentry, Custom Woodworking, Cabana, Gazebo, Pergola, Garden Shed, Treehouse, Dog House, Shed, Wooden Deck, Cedar Deck, Composite Deck, Privacy Screen, Additions, Loggia, Playhouse, Wooden Screen, Fences & Gates.",,,NA,NA,"Visa, Mastercard, Cheque",,,,TRUE,TRUE,,,TRUE,FALSE,,1931337,Kreative Woodworking,4,3,182,10,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Gazebos & Sheds, Gazebos, sheds, outdoor structures, garden sheds, garages, garage, barns, shed, sheds, pergola, gazebo, shed barn, barn shed, barn and shed, pergolas, gazebos, shed barns, barns shed, sheds barns, barns and sheds, sheds and barns, barns sheds, garden sheds, sheds garden, storage shed in, storage shed, the storage shed, shed and storage, shed storage, sheds barn, barn sheds, shed garden, the garden shed, garden shed, storage sheds, sheds & storage, sheds for storage, sheds and storage, storage for sheds, sheds storage, shed plans, shed plans shed, plans shed, storage buildings, buildings shed, buildings and sheds, sheds and buildings, buildings sheds,  playsets, playground, wooden playset, wooden playground, play set, ,Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,2015-04-10T14:56:59.000-04:00,kreativewood,FALSE,0,0,183,0,FALSE,a9b5583703fe4e4fbc9696cb168b86645ce35787,TRUE,2015-04-21T17:59:40.000-04:00,TRUE,TRUE,2026231,79.3743469168,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2646706,http://www.purewoodinc.com,/companies/2646706-purewood-inc?searched_category_id=452&service_area=1659910,"Purewood Inc

Canadian cabinet manufacturer
100,000 sq ft.facility
Wholesale only
Specializing in 3D Laminate , Painted and solid wood cabinets

Painted Five-Piece MDF
create your own kitchen
solid wood
Mouldings
Hardware and accessories

Kitchen cabinets of many different styles and colours",purewood-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,Kitchen cabinets of many different styles and colours,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1709758,Purewood Inc,12,9,9,6.77778,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,2015-10-16T12:40:55.000-04:00,purewoodinc,FALSE,0,0,12,NA,FALSE,f15fa67cc13b9ef55a5339e302e8b7ef5267e720,TRUE,2016-06-13T08:48:26.000-04:00,TRUE,TRUE,1659910,61.1729507828,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2869681,https://evergreencarpentry.ca/,/companies/2869681-evergreen-carpentry-services?searched_category_id=452&service_area=2290498,"Aaron Ferguson’s passion has always been carpentry. It’s a craft I learned ‘on-the-job’ working for my Father’s landscaping company. The first contract was to install cabinets for a general contractor. Word soon spread about the company's work ethic, and our service offering expanded to interior trim, framing and siding. By 2005, we needed to hire full-time employees to help him deliver our services to an ever expanding list of satisfied clients. Our reputation attracted designers and builders of higher-end homes from across Toronto, the GTA and York Region.
Evergreen Carpentry now enjoys a reputation as the go-to option for contractors, builders and homeowners when they want top quality trim and siding products and workmanship. But many things remain the same as when Aaron decided to take that first job:
Work With Passion
Demonstrate Excellence in Execution Service
Safety First Always
",evergreen-carpentry-services,2015-04-25T16:17:24.000-04:00,NA,NA,NA,"Cape cod wood siding
Maibec wood siding
Solid poplar trim and doors","TRIM:Doors, Casing & Hardware; Paneling & Baseboard; Window Trim; Built-in Cabinets; Fireplace mantles
SIDING:
Exterior Woodwork; Porch Detailing; Columns & Posts; Soffit & Fascia; Porticos.
",,,2000,5,"Cash, Cheque, E- Transfer",,Working at Heights,,TRUE,FALSE,,$5000,TRUE,FALSE,"Yes, Subject to terms & conditions",1932105,Evergreen Carpentry Services,1,1,36,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Siding, vinyl siding, wood siding, exterior siding, aluminum siding, cedar shakes, cedar shingles, composite wood siding, seamless steel siding, wood clapboard, stone siding, brick siding, exterior, side, sides, how to siding, the siding, the other side, stucco,  how to vinyl siding, about vinyl siding, what is vinyl siding, in vinyl siding, vinyl siding how to, vinyl siding, siding vinyl, how to install vinyl, cement fiber, fiber cement, siding house, house with siding, siding on a house, what is siding on a house, siding for house, siding a house, how to siding a house, siding on house, house siding, siding for a house, ,Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,evergreencarpentry,FALSE,0,0,52,0,FALSE,38a4db935a291b6052c8af53d892e462c0dbc4c8,FALSE,NA,TRUE,TRUE,2290498,88.8799379952,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2903345,,/companies/2903345-craftsman-s-stairs?searched_category_id=452&service_area=2136202,,craftsman-s-stairs,2017-10-10T23:27:31.000-04:00,NA,NA,NA,,"Stairs, Railings",,,NA,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,1965530,Craftsman's Stairs ,0,0,17,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2017-10-10T23:29:41.000-04:00,,FALSE,0,0,25,0,FALSE,863eb4e7df566f9d890e9c70d0fe05d210dac91d,FALSE,NA,TRUE,TRUE,2136202,-1.0,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2909411,NA,/companies/2909411-handyman?searched_category_id=452&service_area=2149223,NA,handyman,2018-02-10T22:40:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1971596,Handyman ,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2018-02-10T22:42:29.000-05:00,NA,FALSE,0,0,0,0,FALSE,fb4553e63278dda75d1661569b2b100ed732f3a3,FALSE,NA,TRUE,FALSE,2149223,-1.0,452,NA,NA
https://homestars.com/on/worthing/woodworking,41,"c(""https://homestars.com/on/worthing/woodworking?&page=2&"", ""https://homestars.com/on/worthing/woodworking?&page=3&"", ""https://homestars.com/on/worthing/woodworking?&page=4&"", ""https://homestars.com/on/worthing/woodworking?&page=5&"")",Woodworking,2668901,NA,/companies/2668901-golden-summit-woodworking-inc?searched_category_id=452&service_area=1682105,NA,golden-summit-woodworking-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731953,Golden Summit Woodworking Inc,10,9,0,6.88889,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2016-05-24T11:00:14.000-04:00,FALSE,FALSE,1682105,57.921383677,452,NA,NA
